model,extinction_mechanism,n_rep,tss_link,tss_node
bodymassratio,tiering_ascending,92,0.1411111111111112,0.3999999999999999
bodymassratio,calcification_ascending,92,0.20245614035087733,0.18571428571428572
bodymassratio,random,92,0.19511494252873574,0.1499999999999999
bodymassratio,generality_descending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,vulnerability_descending,92,0.15531475748194024,0.22857142857142865
bodymassratio,size_descending,92,0.15398550724637694,-0.02857142857142858
bodymassratio,motility_descending,92,0.18710134656272137,0.1428571428571428
bodymassratio,tiering_descending,92,0.5814814814814815,-0.35
bodymassratio,calcification_descending,92,0.2012195121951219,-0.11428571428571432
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,0.0714285714285714,-0.11428571428571432
bodymassratio,motility_ascending,92,0.25098039215686274,0.1428571428571428
bodymassratio,tiering_ascending,92,0.10315789473684212,0.3999999999999999
bodymassratio,calcification_ascending,92,0.1640926640926641,0.05714285714285716
bodymassratio,random,92,0.28682170542635665,-0.11428571428571432
bodymassratio,generality_descending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,vulnerability_descending,92,0.15531475748194024,0.22857142857142865
bodymassratio,size_descending,92,0.15398550724637694,-0.02857142857142858
bodymassratio,motility_descending,92,0.29803921568627456,0.1428571428571428
bodymassratio,tiering_descending,92,0.30740740740740735,-0.4928571428571429
bodymassratio,calcification_descending,92,0.2583333333333333,0.13571428571428568
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,0.28125,-0.19999999999999996
bodymassratio,motility_ascending,92,0.5037878787878789,0.1428571428571428
bodymassratio,tiering_ascending,92,0.17795310103002393,0.48571428571428577
bodymassratio,calcification_ascending,92,0.09770114942528729,-0.02857142857142858
bodymassratio,random,92,0.10000000000000009,-0.06428571428571428
bodymassratio,generality_descending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,vulnerability_descending,92,0.15531475748194024,0.22857142857142865
bodymassratio,size_descending,92,0.15398550724637694,-0.02857142857142858
bodymassratio,motility_descending,92,0.1663708961845609,0.22857142857142865
bodymassratio,tiering_descending,92,0.2946428571428572,-0.3571428571428572
bodymassratio,calcification_descending,92,0.16666666666666652,-0.15000000000000002
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,0.0714285714285714,-0.11428571428571432
bodymassratio,motility_ascending,92,0.24796747967479682,0.1428571428571428
bodymassratio,tiering_ascending,92,0.10000000000000009,0.5714285714285714
bodymassratio,calcification_ascending,92,0.26251276813074576,0.1428571428571428
bodymassratio,random,92,0.3442028985507246,0.05714285714285716
bodymassratio,generality_descending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,vulnerability_descending,92,0.15531475748194024,0.22857142857142865
bodymassratio,size_descending,92,0.11847569873161978,0.05714285714285716
bodymassratio,motility_descending,92,0.6006787330316743,0.05714285714285716
bodymassratio,tiering_descending,92,-0.019379844961240345,-0.4
bodymassratio,calcification_descending,92,0.24637681159420288,0.05714285714285716
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,motility_ascending,92,0.13571428571428568,0.22857142857142865
bodymassratio,tiering_ascending,92,0.11896551724137927,0.3999999999999999
bodymassratio,calcification_ascending,92,0.21212121212121215,-0.19999999999999996
bodymassratio,random,92,0.1333333333333333,0.1428571428571428
bodymassratio,generality_descending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,vulnerability_descending,92,0.15531475748194024,0.22857142857142865
bodymassratio,size_descending,92,0.15398550724637694,-0.02857142857142858
bodymassratio,motility_descending,92,0.1643924626380766,0.1428571428571428
bodymassratio,tiering_descending,92,0.21822541966426856,-0.13571428571428568
bodymassratio,calcification_descending,92,0.4130434782608696,0.05714285714285716
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,motility_ascending,92,0.23636363636363633,0.05714285714285716
bodymassratio,tiering_ascending,92,0.0002608242044861431,0.3999999999999999
bodymassratio,calcification_ascending,92,-0.027450980392156876,0.1428571428571428
bodymassratio,random,92,0.264406779661017,-0.02857142857142858
bodymassratio,generality_descending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,vulnerability_descending,92,0.15531475748194024,0.22857142857142865
bodymassratio,size_descending,92,0.11847569873161978,0.05714285714285716
bodymassratio,motility_descending,92,0.40808080808080804,-0.02857142857142858
bodymassratio,tiering_descending,92,0.0,-0.44285714285714284
bodymassratio,calcification_descending,92,0.2028985507246377,0.05714285714285716
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,motility_ascending,92,0.3622291021671826,0.22857142857142865
bodymassratio,tiering_ascending,92,0.17778497409326421,0.5
bodymassratio,calcification_ascending,92,-0.04951370468611849,0.1428571428571428
bodymassratio,random,92,0.3876811594202898,0.05714285714285716
bodymassratio,generality_descending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,vulnerability_descending,92,0.15531475748194024,0.22857142857142865
bodymassratio,size_descending,92,0.15398550724637694,-0.02857142857142858
bodymassratio,motility_descending,92,0.2581786030061892,0.1428571428571428
bodymassratio,tiering_descending,92,0.24242424242424243,-0.34285714285714286
bodymassratio,calcification_descending,92,0.02392344497607657,-0.11428571428571432
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,motility_ascending,92,0.1607843137254903,0.1428571428571428
bodymassratio,tiering_ascending,92,0.06601263717991346,0.5714285714285714
bodymassratio,calcification_ascending,92,0.09830508474576272,-0.02857142857142858
bodymassratio,random,92,0.08031674208144812,0.05714285714285716
bodymassratio,generality_descending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,vulnerability_descending,92,0.15531475748194024,0.22857142857142865
bodymassratio,size_descending,92,0.15398550724637694,-0.02857142857142858
bodymassratio,motility_descending,92,0.3758937691521962,0.1428571428571428
bodymassratio,tiering_descending,92,0.0,-0.44285714285714284
bodymassratio,calcification_descending,92,-0.0028348688873139904,0.03571428571428559
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,0.0714285714285714,-0.11428571428571432
bodymassratio,motility_ascending,92,0.255863539445629,0.05714285714285716
bodymassratio,tiering_ascending,92,0.13690476190476186,0.48571428571428577
bodymassratio,calcification_ascending,92,0.05420353982300874,0.22857142857142865
bodymassratio,random,92,0.1071428571428572,0.22857142857142865
bodymassratio,generality_descending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,vulnerability_descending,92,0.15531475748194024,0.22857142857142865
bodymassratio,size_descending,92,0.11847569873161978,0.05714285714285716
bodymassratio,motility_descending,92,0.19047619047619047,0.1428571428571428
bodymassratio,tiering_descending,92,0.43333333333333335,-0.48571428571428577
bodymassratio,calcification_descending,92,0.033653846153846256,0.05714285714285716
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,-0.06674208144796379,0.05714285714285716
bodymassratio,motility_ascending,92,0.4305555555555556,0.05714285714285716
bodymassratio,tiering_ascending,92,0.10432968179447055,0.3999999999999999
bodymassratio,calcification_ascending,92,0.07735849056603783,-0.09285714285714275
bodymassratio,random,92,0.21969696969696972,0.1428571428571428
bodymassratio,generality_descending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,vulnerability_descending,92,0.15531475748194024,0.22857142857142865
bodymassratio,size_descending,92,0.15398550724637694,-0.02857142857142858
bodymassratio,motility_descending,92,0.15151515151515138,0.22857142857142865
bodymassratio,tiering_descending,92,0.21822541966426856,-0.20714285714285707
bodymassratio,calcification_descending,92,0.1783876500857633,-0.02857142857142858
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,0.017857142857142794,-0.02857142857142858
bodymassratio,motility_ascending,92,0.18385093167701871,0.48571428571428577
bodymassratio,tiering_ascending,92,0.09455958549222787,0.5357142857142856
bodymassratio,calcification_ascending,92,0.03474903474903468,0.05714285714285716
bodymassratio,random,92,0.0714285714285714,-0.15714285714285725
bodymassratio,generality_descending,92,0.10077519379844957,-0.11428571428571432
bodymassratio,vulnerability_descending,92,0.15531475748194024,0.22857142857142865
bodymassratio,size_descending,92,0.15398550724637694,-0.02857142857142858
bodymassratio,motility_descending,92,0.4837092731829573,-0.02857142857142858
bodymassratio,tiering_descending,92,0.0,-0.5642857142857143
bodymassratio,calcification_descending,92,0.26356589147286824,-0.11428571428571432
bodymassratio,generality_ascending,92,0.18025985369581843,0.22857142857142865
bodymassratio,vulnerability_ascending,92,-0.022222222222222143,-0.02857142857142858
bodymassratio,size_ascending,92,0.017857142857142794,-0.02857142857142858
bodymassratio,motility_ascending,92,0.2078431372549019,0.1428571428571428
bodymassratio,tiering_ascending,92,0.09699248120300763,0.5714285714285714
bodymassratio,calcification_ascending,92,0.10227272727272729,0.1428571428571428
bodymassratio,random,93,0.24637681159420288,-0.11428571428571432
bodymassratio,generality_descending,93,0.15274725274725265,0.20714285714285707
bodymassratio,vulnerability_descending,93,0.1056044465030106,0.10000000000000009
bodymassratio,size_descending,93,0.40788160957765207,0.1428571428571428
bodymassratio,motility_descending,93,0.5909090909090908,0.05714285714285716
bodymassratio,tiering_descending,93,0.6003536693191864,-0.3214285714285714
bodymassratio,calcification_descending,93,0.3963414634146343,0.09285714285714275
bodymassratio,generality_ascending,93,0.31389365351629506,-0.05714285714285716
bodymassratio,vulnerability_ascending,93,0.040909090909091006,-0.11428571428571432
bodymassratio,size_ascending,93,-0.05012531328320802,-0.02857142857142858
bodymassratio,motility_ascending,93,0.1732394366197183,0.05714285714285716
bodymassratio,tiering_ascending,93,0.3477192982456141,0.3999999999999999
bodymassratio,calcification_ascending,93,0.45744680851063846,0.03571428571428559
bodymassratio,random,93,0.27577639751552807,-0.08571428571428574
bodymassratio,generality_descending,93,0.15274725274725265,0.20714285714285707
bodymassratio,vulnerability_descending,93,0.1056044465030106,0.10000000000000009
bodymassratio,size_descending,93,0.31389365351629506,-0.09285714285714286
bodymassratio,motility_descending,93,0.44088669950738923,0.3142857142857143
bodymassratio,tiering_descending,93,1.0,-0.4571428571428572
bodymassratio,calcification_descending,93,0.37254901960784315,0.0
bodymassratio,generality_ascending,93,0.31389365351629506,-0.05714285714285716
bodymassratio,vulnerability_ascending,93,0.040909090909091006,-0.11428571428571432
bodymassratio,size_ascending,93,0.08701298701298699,0.05714285714285716
bodymassratio,motility_ascending,93,0.39794168096054894,-0.02857142857142858
bodymassratio,tiering_ascending,93,0.15689766839378239,0.5357142857142856
bodymassratio,calcification_ascending,93,0.6944444444444444,0.05714285714285716
bodymassratio,random,93,0.4227799227799227,0.05714285714285716
bodymassratio,generality_descending,93,0.15274725274725265,0.20714285714285707
bodymassratio,vulnerability_descending,93,0.1056044465030106,0.10000000000000009
bodymassratio,size_descending,93,0.40788160957765207,0.1428571428571428
bodymassratio,motility_descending,93,0.2867647058823528,0.15714285714285703
bodymassratio,tiering_descending,93,0.9285714285714286,-0.40714285714285714
bodymassratio,calcification_descending,93,0.17098166127292336,0.15714285714285703
bodymassratio,generality_ascending,93,0.31389365351629506,-0.05714285714285716
bodymassratio,vulnerability_ascending,93,0.040909090909091006,-0.11428571428571432
bodymassratio,size_ascending,93,0.040909090909091006,-0.11428571428571432
bodymassratio,motility_ascending,93,0.40584246218049036,0.32857142857142874
