model,extinction_mechanism,n_rep,richness,connectance,diameter,complexity,trophic_level,distance,generality,vulnerability,redundancy,NDTI,NDCI,resilience,rep
niche,calcification_ascending,68,20,0.185,3,0.891748029685291,3.5818181818181825,1.0,0.8989547495230527,0.48900879237064954,2.75,0.3617021276595745,-0.31543624161073824,0.5,43732
niche,random,68,20,0.1825,3,0.8739090190469958,4.145833333333333,1.0,0.9543614719810234,0.46422413164817244,2.7,0.31297709923664124,-0.2875,0.5,43733
niche,generality_descending,68,20,0.0525,4,0.9466387146386052,5.5,1.0,0.3752709169773391,2.0373643080670805,0.1,0.6923076923076923,1.0,0.5,43734
niche,vulnerability_descending,68,21,0.17006802721088435,3,0.8907755648854968,3.833333333333333,1.0,1.2787493890516624,0.4298837052040936,2.619047619047619,0.18518518518518517,-0.5594713656387665,0.49999999999999994,43735
niche,size_descending,68,24,0.1527777777777778,4,0.8986537517499148,5.0,1.0,1.1046564624840602,0.3994246670880563,2.7083333333333335,0.4117647058823529,-0.4251968503937008,0.5,43736
niche,motility_descending,68,21,0.14965986394557823,3,0.9102708825963199,3.700038580246913,1.0,1.1874864070557394,0.4642153247886105,2.1904761904761907,0.30973451327433627,-0.5254237288135594,0.4991319444444444,43737
niche,tiering_descending,68,20,0.1775,3,0.8916150361715333,4.390123456790123,1.0,1.0114247303552566,0.39282766710715944,2.6,0.4461538461538462,-0.3956043956043956,0.49999999999999994,43738
niche,calcification_descending,68,20,0.1275,4,0.9394690300828819,4.270833333333333,1.0,0.9729334437810438,0.6546602941762687,1.6,0.6,-0.19658119658119658,0.5,43739
niche,generality_ascending,68,20,0.215,3,0.8632358682080606,4.1625,1.0,1.009758539561718,0.5340582209561164,3.35,-0.05325443786982249,-0.4187192118226601,0.49999999999999994,43740
niche,vulnerability_ascending,68,20,0.1425,4,0.9156558854100727,5.55,1.0,0.8838161778731307,0.7827248212662263,1.9,0.28421052631578947,-0.008547008547008548,0.5,43741
niche,size_ascending,68,21,0.17006802721088435,3,0.9089235414415215,4.613333333333334,1.0,0.7594735018419009,0.4564208584190692,2.619047619047619,0.3263157894736842,-0.3006993006993007,0.5,43742
niche,motility_ascending,68,20,0.1175,4,0.9372615749901554,4.716666666666666,1.0,0.8869800995944344,0.9886058353564342,1.4,0.36363636363636365,0.07272727272727272,0.4991319444444444,43743
niche,tiering_ascending,68,20,0.18,3,0.8906566597000436,4.622685185185185,1.0,0.9554739527239783,0.48028040326145416,2.65,0.08609271523178808,-0.48717948717948717,0.5,43744
niche,calcification_ascending,68,20,0.165,3,0.9018511273456727,3.826851851851851,1.0,0.9486348995453653,0.5303599878275277,2.35,0.3445378151260504,-0.31125827814569534,0.49999999999999994,43745
niche,random,68,20,0.1275,3,0.9279324591985987,4.427083333333333,1.0,1.1899809048537333,0.8094526433465747,1.6,0.31343283582089554,-0.2727272727272727,0.5,43746
niche,generality_descending,68,20,0.0525,4,0.9466387146386052,5.5,1.0,0.3752709169773391,2.0373643080670805,0.1,0.6923076923076923,1.0,0.5,43747
niche,vulnerability_descending,68,21,0.17006802721088435,3,0.8907755648854968,3.833333333333333,1.0,1.2787493890516624,0.4298837052040936,2.619047619047619,0.18518518518518517,-0.5594713656387665,0.49999999999999994,43748
niche,size_descending,68,25,0.1504,3,0.8979994168736694,4.643333333333334,1.0,1.0701276350388675,0.4082829411230303,2.8,0.44502617801047123,-0.3900709219858156,0.5,43749
niche,motility_descending,68,20,0.1725,3,0.913613515751852,3.958333333333333,1.0,1.0576000101817258,0.5018234694186475,2.5,0.4,-0.3333333333333333,0.4991319444444443,43750
niche,tiering_descending,68,20,0.145,3,0.9385027074849079,4.585185185185185,3.0,0.8943152336592595,0.6417090267390942,1.95,0.6082474226804123,-0.16176470588235295,0.5,43751
niche,calcification_descending,68,24,0.12152777777777778,4,0.9169398879191061,5.25,1.0,0.9425747742057095,0.7627531508434179,1.9583333333333333,0.3088235294117647,-0.15,0.5,43752
niche,generality_ascending,68,20,0.215,3,0.8632358682080606,4.1625,1.0,1.009758539561718,0.5340582209561164,3.35,-0.05325443786982249,-0.4187192118226601,0.49999999999999994,43753
niche,vulnerability_ascending,68,20,0.1425,4,0.9156558854100727,5.55,1.0,0.8838161778731307,0.7827248212662263,1.9,0.28421052631578947,-0.008547008547008548,0.5,43754
niche,size_ascending,68,24,0.14930555555555555,4,0.9035880923123488,5.438583333333333,1.0,0.8266950150271649,0.5000058785837318,2.625,0.3452914798206278,-0.30158730158730157,0.5,43755
niche,motility_ascending,68,20,0.1475,4,0.9247952305368219,5.258333333333334,1.0,0.9427270719777154,0.43264482188530984,2.0,0.45454545454545453,-0.36,0.4991319444444444,43756
niche,tiering_ascending,68,20,0.1775,3,0.8990089826880424,3.8981481481481484,1.0,0.9341487439919918,0.5045238503378986,2.6,0.07142857142857142,-0.42857142857142855,0.5,43757
niche,calcification_ascending,68,20,0.1525,3,0.8933201747433938,5.333333333333333,1.0,0.9891989423715913,0.547338934475241,2.1,0.32727272727272727,-0.2698412698412698,0.5,43758
niche,random,68,25,0.1376,4,0.9007698358276158,5.75,1.0,1.003784303378306,0.4202567527558419,2.48,0.43209876543209874,-0.37383177570093457,0.5,43759
niche,generality_descending,68,20,0.0525,4,0.9466387146386052,5.5,1.0,0.3752709169773391,2.0373643080670805,0.1,0.6923076923076923,1.0,0.5,43760
niche,vulnerability_descending,68,21,0.17006802721088435,3,0.8907755648854968,3.833333333333333,1.0,1.2787493890516624,0.4298837052040936,2.619047619047619,0.18518518518518517,-0.5594713656387665,0.49999999999999994,43761
niche,size_descending,68,20,0.155,3,0.9047236895543755,4.481481481481482,3.0,0.8687325907012171,0.6093633815408597,2.15,0.632183908045977,-0.0948905109489051,0.5,43762
niche,motility_descending,68,20,0.1275,3,0.9232858838994762,4.142857142857143,1.0,0.8094526433465747,0.7684147048720971,1.6,0.6296296296296297,-0.017543859649122806,0.4991319444444445,43763
niche,tiering_descending,68,20,0.135,3,0.922891948338592,5.263888888888889,3.0,0.9315617953354604,0.4821557731575961,1.75,0.6,-0.2909090909090909,0.5,43764
niche,calcification_descending,68,20,0.135,3,0.9172940245473222,4.328125,1.0,0.8158773862049533,0.9080138801557404,1.75,0.12643678160919541,0.08411214953271028,0.5,43765
niche,generality_ascending,68,20,0.215,3,0.8632358682080606,4.1625,1.0,1.009758539561718,0.5340582209561164,3.35,-0.05325443786982249,-0.4187192118226601,0.49999999999999994,43766
niche,vulnerability_ascending,68,20,0.1425,4,0.9156558854100727,5.55,1.0,0.8838161778731307,0.7827248212662263,1.9,0.28421052631578947,-0.008547008547008548,0.5,43767
niche,size_ascending,68,20,0.1375,4,0.9237871291271964,5.104166666666666,1.0,0.8897463362356234,0.5125650427116586,1.8,0.3,-0.37349397590361444,0.5,43768
niche,motility_ascending,68,20,0.14,3,0.9012973536966963,3.913333333333333,1.0,0.9167846488536944,0.6087440187334217,1.85,0.6774193548387096,-0.1724137931034483,0.49913194444444464,43769
niche,tiering_ascending,68,20,0.1825,2,0.8831195825187567,3.7575000000000003,1.0,0.9543614719810233,0.5127484603538306,2.7,0.05555555555555555,-0.3925925925925926,0.5,43770
niche,calcification_ascending,68,20,0.16,4,0.9047911493249794,4.45,1.0,0.8931390532392214,0.42534815461170034,2.25,0.45,-0.32710280373831774,0.5000000000000001,43771
niche,random,68,21,0.1473922902494331,4,0.9147748837466668,5.5,3.0,0.9189523234537607,0.4558106115586466,2.142857142857143,0.5333333333333333,-0.273972602739726,0.5000000000000001,43772
niche,generality_descending,68,20,0.0525,4,0.9466387146386052,5.5,1.0,0.3752709169773391,2.0373643080670805,0.1,0.6923076923076923,1.0,0.5,43773
niche,vulnerability_descending,68,21,0.17006802721088435,3,0.8907755648854968,3.833333333333333,1.0,1.2787493890516624,0.4298837052040936,2.619047619047619,0.18518518518518517,-0.5594713656387665,0.49999999999999994,43774
niche,size_descending,68,24,0.13194444444444445,3,0.9180242519448458,4.643333333333334,3.0,0.9343112396159002,0.5638770830667803,2.2083333333333335,0.6390977443609023,-0.16908212560386474,0.5000000000000001,43775
niche,motility_descending,68,21,0.12471655328798185,4,0.9270055853701233,4.604166666666666,3.0,0.8578273536062144,0.5850196012821258,1.6666666666666667,0.5529411764705883,-0.14545454545454545,0.49913194444444453,43776
niche,tiering_descending,68,20,0.1875,3,0.8996006928227142,4.469135802469136,1.0,0.9629389710611488,0.2853130014071035,2.8,0.4418604651162791,-0.40350877192982454,0.5,43777
niche,calcification_descending,68,21,0.11791383219954649,4,0.9558743400223707,4.231481481481481,1.0,0.9086004257801173,0.5360523024910135,1.5238095238095237,0.6385542168674698,-0.2916666666666667,0.5,43778
niche,generality_ascending,68,20,0.215,3,0.8632358682080606,4.1625,1.0,1.009758539561718,0.5340582209561164,3.35,-0.05325443786982249,-0.4187192118226601,0.49999999999999994,43779
niche,vulnerability_ascending,68,20,0.1425,4,0.9156558854100727,5.55,1.0,0.8838161778731307,0.7827248212662263,1.9,0.28421052631578947,-0.008547008547008548,0.5,43780
niche,size_ascending,68,20,0.1475,3,0.8982272364240859,5.212962962962963,1.0,0.7334561589297102,0.6267448315694841,2.0,0.2845528455284553,-0.14285714285714285,0.49999999999999994,43781
niche,motility_ascending,68,22,0.14256198347107438,3,0.9077126942454296,4.583333333333333,1.0,0.9087446864834975,0.718330035309348,2.1818181818181817,0.5,-0.08653846153846154,0.4991319444444444,43782
niche,tiering_ascending,68,20,0.1725,3,0.8932028615556005,4.039583333333333,1.0,0.8895491638953409,0.5679586949054629,2.5,0.1095890410958904,-0.2878787878787879,0.5000000000000001,43783
niche,calcification_ascending,68,20,0.2025,3,0.8819054810064555,4.1259765625,1.0,0.7577641025775127,0.43492070267585176,3.1,0.336734693877551,-0.16981132075471697,0.5,43784
niche,random,68,20,0.1425,4,0.8972606155002244,5.3809523809523805,3.0,0.9406416220638437,0.6761247728735441,1.9,0.4230769230769231,-0.16666666666666666,0.5,43785
niche,generality_descending,68,20,0.0525,4,0.9466387146386052,5.5,1.0,0.3752709169773391,2.0373643080670805,0.1,0.6923076923076923,1.0,0.5,43786
niche,vulnerability_descending,68,21,0.17006802721088435,3,0.8907755648854968,3.833333333333333,1.0,1.2787493890516624,0.4298837052040936,2.619047619047619,0.18518518518518517,-0.5594713656387665,0.49999999999999994,43787
niche,size_descending,68,20,0.1525,3,0.9198309060647499,4.46031746031746,3.0,0.9660498115328401,0.5369025348104461,2.1,0.5625,-0.1888111888111888,0.5,43788
niche,motility_descending,68,21,0.1360544217687075,3,0.9259228943428591,4.666666666666667,1.0,0.9279008567729636,0.7926222303216077,1.9047619047619047,0.3069306930693069,-0.04,0.4991319444444444,43789
niche,tiering_descending,68,20,0.155,3,0.9217417278762572,4.925925925925926,1.0,0.8366174766489847,0.5222472683714396,2.15,0.5666666666666667,-0.22302158273381295,0.5,43790
niche,calcification_descending,68,20,0.15,4,0.9099612762740407,5.0,1.0,1.1134478352717496,0.2861316917596507,2.05,0.4528301886792453,-0.5590551181102362,0.5,43791
niche,generality_ascending,68,20,0.215,3,0.8632358682080606,4.1625,1.0,1.009758539561718,0.5340582209561164,3.35,-0.05325443786982249,-0.4187192118226601,0.49999999999999994,43792
niche,vulnerability_ascending,68,20,0.1425,4,0.9156558854100727,5.55,1.0,0.8838161778731307,0.7827248212662263,1.9,0.28421052631578947,-0.008547008547008548,0.5,43793
niche,size_ascending,68,23,0.13988657844990549,4,0.9160663981187703,5.0055555555555555,1.0,0.8274199737752232,0.5379853612206453,2.260869565217391,0.3170731707317073,-0.2765957446808511,0.5000000000000001,43794
niche,motility_ascending,68,20,0.1425,3,0.9302719448680496,4.663636363636364,1.0,1.0573915155505627,0.636637177715052,1.9,0.5853658536585366,-0.3023255813953488,0.4991319444444445,43795
niche,tiering_ascending,68,20,0.16,3,0.8930593555267556,4.3605324074074066,1.0,0.9158688713313081,0.532651016391744,2.25,0.26666666666666666,-0.3076923076923077,0.5,43796
niche,calcification_ascending,68,20,0.165,3,0.902183095991376,4.13,1.0,0.9332256198331293,0.5393957314093129,2.35,0.6065573770491803,-0.16666666666666666,0.5,43797
niche,random,68,20,0.1375,3,0.9179491066891271,4.203703703703703,1.0,1.2422880852766627,0.4700698216579956,1.8,0.42857142857142855,-0.5238095238095238,0.5,43798
niche,generality_descending,68,20,0.0525,4,0.9466387146386052,5.5,1.0,0.3752709169773391,2.0373643080670805,0.1,0.6923076923076923,1.0,0.5,43799
niche,vulnerability_descending,68,21,0.17006802721088435,3,0.8907755648854968,3.833333333333333,1.0,1.2787493890516624,0.4298837052040936,2.619047619047619,0.18518518518518517,-0.5594713656387665,0.49999999999999994,43800
niche,size_descending,68,20,0.1575,3,0.9197592622078744,4.4375,3.0,0.9170558147174886,0.5851413226332799,2.2,0.5925925925925926,-0.11949685534591195,0.5,43801
niche,motility_descending,68,20,0.155,4,0.9093624952847925,3.6666666666666665,1.0,1.082094914819003,0.5116529164766322,2.15,0.5189873417721519,-0.36486486486486486,0.49913194444444453,43802
niche,tiering_descending,68,20,0.1525,3,0.9153493373604483,4.517777777777778,1.0,0.7094084160139821,1.0005726871158809,2.1,0.4807692307692308,0.23529411764705882,0.5,43803
niche,calcification_descending,68,20,0.1125,4,0.9184423600901066,4.886666666666667,3.0,0.9766607122479143,0.7191793749540681,1.3,0.53125,-0.14285714285714285,0.5,43804
niche,generality_ascending,68,20,0.215,3,0.8632358682080606,4.1625,1.0,1.009758539561718,0.5340582209561164,3.35,-0.05325443786982249,-0.4187192118226601,0.49999999999999994,43805
niche,vulnerability_ascending,68,20,0.1425,4,0.9156558854100727,5.55,1.0,0.8838161778731307,0.7827248212662263,1.9,0.28421052631578947,-0.008547008547008548,0.5,43806
niche,size_ascending,68,21,0.16099773242630386,4,0.9031380861431497,5.409375,1.0,0.7907544503032969,0.472093683439278,2.4285714285714284,0.37209302325581395,-0.29411764705882354,0.5,43807
niche,motility_ascending,68,20,0.125,3,0.9153917287955508,4.5,1.0,0.6928203230275509,1.1715936065664443,1.55,0.49333333333333335,0.3888888888888889,0.4991319444444444,43808
niche,tiering_ascending,68,20,0.18,3,0.8797207201801398,4.039583333333333,1.0,0.9075168012986735,0.4717489888828812,2.65,0.08333333333333333,-0.4117647058823529,0.49999999999999994,43809
niche,calcification_ascending,68,20,0.185,3,0.8961423925435817,4.875,1.0,0.8089119538462706,0.5268537483680521,2.75,0.4906832298136646,-0.1,0.5,43810
niche,random,68,24,0.17881944444444445,3,0.8803573443646252,4.859465020576131,3.0,0.7447414490322355,0.6352654507274176,3.3333333333333335,0.39768339768339767,-0.050955414012738856,0.5,43811
niche,generality_descending,68,20,0.0525,4,0.9466387146386052,5.5,1.0,0.3752709169773391,2.0373643080670805,0.1,0.6923076923076923,1.0,0.5,43812
niche,vulnerability_descending,68,21,0.17006802721088435,3,0.8907755648854968,3.833333333333333,1.0,1.2787493890516624,0.4298837052040936,2.619047619047619,0.18518518518518517,-0.5594713656387665,0.49999999999999994,43813
niche,size_descending,68,20,0.155,3,0.9047236895543755,4.481481481481482,3.0,0.8687325907012171,0.6093633815408597,2.15,0.632183908045977,-0.0948905109489051,0.5000000000000001,43814
niche,motility_descending,68,20,0.155,3,0.9048478560630532,4.833333333333334,1.0,0.8234207900397834,0.669326712032038,2.15,0.2982456140350877,-0.1223021582733813,0.4991319444444444,43815
niche,tiering_descending,68,20,0.1875,3,0.8980990903226505,4.317791005291005,1.0,0.8646400055406218,0.44851933140420475,2.8,0.4068965517241379,-0.2781065088757396,0.49999999999999994,43816
niche,calcification_descending,68,26,0.09615384615384616,4,0.9240212186056087,5.0,1.0,0.8854377448471462,0.7694153624668538,1.5384615384615385,0.6290322580645161,-0.06578947368421052,0.5,43817
niche,generality_ascending,68,20,0.215,3,0.8632358682080606,4.1625,1.0,1.009758539561718,0.5340582209561164,3.35,-0.05325443786982249,-0.4187192118226601,0.49999999999999994,43818
niche,vulnerability_ascending,68,20,0.1425,4,0.9156558854100727,5.55,1.0,0.8838161778731307,0.7827248212662263,1.9,0.28421052631578947,-0.008547008547008548,0.5,43819
niche,size_ascending,68,20,0.15,4,0.9078485702869952,5.0055555555555555,1.0,0.7492686492653552,0.6666666666666667,2.05,0.2857142857142857,-0.11320754716981132,0.5,43820
niche,motility_ascending,68,20,0.135,3,0.9188412561586405,4.698412698412699,3.0,0.9695382054448382,0.751385503397974,1.75,0.4666666666666667,-0.09923664122137404,0.4991319444444444,43821
niche,tiering_ascending,68,20,0.1775,3,0.8819666347167745,4.732638888888888,1.0,0.9069280600711135,0.5127347044876347,2.6,0.1917808219178082,-0.31343283582089554,0.5,43822
niche,calcification_ascending,68,20,0.155,3,0.9033671517395653,5.013888888888888,1.0,0.8997020762776877,0.6527566488936327,2.15,0.34545454545454546,-0.1111111111111111,0.5,43823
niche,random,68,20,0.1375,5,0.9262228153411647,5.666666666666667,1.0,0.957559606590623,0.42333007388697924,1.8,0.5056179775280899,-0.38095238095238093,0.5,43824
niche,generality_descending,68,20,0.0525,4,0.9466387146386052,5.5,1.0,0.3752709169773391,2.0373643080670805,0.1,0.6923076923076923,1.0,0.5,43825
niche,vulnerability_descending,68,21,0.17006802721088435,3,0.8907755648854968,3.833333333333333,1.0,1.2787493890516624,0.4298837052040936,2.619047619047619,0.18518518518518517,-0.5594713656387665,0.49999999999999994,43826
niche,size_descending,68,20,0.1575,3,0.9110487276194784,4.583333333333333,3.0,0.8321489773724992,0.5760050655517138,2.2,0.7570093457943925,-0.05389221556886228,0.5,43827
niche,motility_descending,68,20,0.185,3,0.8947733786542185,4.226455026455026,1.0,0.650897004259043,0.6910067239676678,2.75,0.4810126582278481,0.058823529411764705,0.49913194444444453,43828
niche,tiering_descending,68,20,0.1325,3,0.9225413143970971,4.5,3.0,0.973886622532524,0.5647121187228683,1.7,0.6231884057971014,-0.2542372881355932,0.5,43829
niche,calcification_descending,68,20,0.14,4,0.9192642675162246,4.6,1.0,0.9313146293146642,0.7010043431758822,1.85,0.3829787234042553,-0.14705882352941177,0.5000000000000001,43830
niche,generality_ascending,68,20,0.215,3,0.8632358682080606,4.1625,1.0,1.009758539561718,0.5340582209561164,3.35,-0.05325443786982249,-0.4187192118226601,0.49999999999999994,43831
