model,extinction_mechanism,n_rep,richness,connectance,diameter,complexity,trophic_level,distance,generality,vulnerability,redundancy,NDTI,NDCI,resilience,rep
random,calcification_descending,97,20,0.09,1,0.7416346597230262,2.0,1.0,0.2906379798781094,3.019322654462071,0.85,-1.0,1.0,0.5,62589
random,generality_ascending,97,20,0.23,2,0.711256548671472,3.786666666666667,1.0,0.17843101775393982,1.7680659231899132,3.65,-1.0,1.0,0.5000000000000001,62590
random,vulnerability_ascending,97,20,0.475,3,0.7192261244938744,6.605284917362162,1.0,0.2612116395374246,0.9198844986670254,8.55,-0.9514563106796117,0.826865671641791,0.5000000000000001,62591
random,size_ascending,97,20,0.21,1,0.5958616798356247,3.333333333333333,1.0,0.12455913423347548,1.9367612855899579,3.25,-1.0,0.9957264957264957,0.5000000000000001,62592
random,motility_ascending,97,20,0.135,3,0.7847527394919256,4.3225,1.0,0.4179911804791368,2.2707501852625174,1.75,-0.25925925925925924,0.9928571428571429,0.5,62593
random,tiering_ascending,97,20,0.2875,2,0.5283912861157286,3.9999999999999987,1.0,0.1110724128101748,1.5716876184386128,4.8,NaN,1.0,0.5000000000000001,62594
random,calcification_ascending,97,21,0.1473922902494331,1,0.7862339968796679,3.8194444444444438,1.0,0.4074454985878806,2.1281544634068137,2.142857142857143,-1.0,0.9844559585492227,0.5,62595
random,random,97,20,0.2075,2,0.7426433217806169,4.2214285714285715,1.0,0.28484418999484784,1.813811727007524,3.2,-1.0,0.9616306954436451,0.5000000000000001,62596
random,generality_descending,97,20,0.2375,2,0.7213161309650856,4.574999999999998,1.0,0.2721456862230501,1.658916714426351,3.8,-1.0,1.0,0.5000000000000001,62597
random,vulnerability_descending,97,26,0.057692307692307696,2,0.8249323480658196,4.625,1.0,0.573488351136175,3.523886743040669,0.5384615384615384,-1.0,0.9854545454545455,0.5,62598
random,size_descending,97,20,0.1075,3,0.8367901090564102,3.2205882352941173,1.0,0.4837162225550036,2.4991530260923813,1.2,-0.3,1.0,0.5000000000000001,62599
random,motility_descending,97,20,0.1475,2,0.7402437692283551,3.583333333333333,1.0,0.20501875214552523,2.3212817107362125,2.0,-1.0,1.0,0.5,62600
random,tiering_descending,97,20,0.0775,2,0.8232274348976822,4.625,1.0,0.6093633815408597,2.9784629558708704,0.6,-1.0,0.9727891156462585,0.5000000000000001,62601
random,calcification_descending,97,20,0.1175,3,0.802926582086662,2.6938775510204085,1.0,0.44254888446521606,2.412214674019811,1.4,-0.23809523809523808,1.0,0.5000000000000001,62602
random,generality_ascending,97,20,0.23,2,0.711256548671472,3.786666666666667,1.0,0.17843101775393982,1.7680659231899132,3.65,-1.0,1.0,0.5000000000000001,62603
random,vulnerability_ascending,97,20,0.475,3,0.7192261244938744,6.605284917362162,1.0,0.2612116395374246,0.9198844986670254,8.55,-0.9514563106796117,0.826865671641791,0.5000000000000001,62604
random,size_ascending,97,20,0.2225,1,0.6633394795953541,3.4285714285714284,1.0,0.18552313426559466,1.8190269912999386,3.5,-1.0,0.9827586206896551,0.5000000000000001,62605
random,motility_ascending,97,20,0.2025,3,0.7441794763925688,3.4949494949494953,1.0,0.3151363517436208,1.8099659844558995,3.1,-0.8260869565217391,1.0,0.5,62606
random,tiering_ascending,97,20,0.3375,2,0.5288732600768816,4.419642857142855,1.0,0.08149920062521197,1.4037091041778156,5.8,-1.0,1.0,0.5000000000000001,62607
random,calcification_ascending,97,20,0.19,3,0.7990540620346016,3.9025210084033617,1.0,0.3779920244524253,1.846255712121557,2.85,-0.5932203389830508,0.9772727272727273,0.5000000000000001,62608
random,random,97,20,0.1375,2,0.7020309455173519,2.5,1.0,0.16154969393429786,2.4659490548654532,1.8,NaN,1.0,0.5,62609
random,generality_descending,97,20,0.2375,2,0.7213161309650856,4.574999999999998,1.0,0.2721456862230501,1.658916714426351,3.8,-1.0,1.0,0.5000000000000001,62610
random,vulnerability_descending,97,26,0.057692307692307696,2,0.8249323480658196,4.625,1.0,0.573488351136175,3.523886743040669,0.5384615384615384,-1.0,0.9854545454545455,0.5,62611
random,size_descending,97,20,0.145,3,0.8112643857966408,4.394444444444445,1.0,0.4599213302450691,2.0957133675806583,1.95,-0.6756756756756757,1.0,0.5,62612
random,motility_descending,97,20,0.075,1,0.8478840678179111,2.333333333333333,1.0,0.45883146774112354,3.145590062628197,0.55,-1.0,1.0,0.5,62613
random,tiering_descending,97,20,0.13,2,0.7781481210868096,2.833333333333334,1.0,0.5496240327625976,2.244062028563629,1.65,-0.4782608695652174,0.9318181818181818,0.5,62614
random,calcification_descending,97,20,0.1075,1,0.8452253383658137,2.4444444444444446,1.0,0.8164849601029363,2.2345717153827063,1.2,-1.0,0.7880184331797235,0.5000000000000001,62615
random,generality_ascending,97,20,0.23,2,0.711256548671472,3.786666666666667,1.0,0.17843101775393982,1.7680659231899132,3.65,-1.0,1.0,0.5000000000000001,62616
random,vulnerability_ascending,97,20,0.475,3,0.7192261244938744,6.605284917362162,1.0,0.2612116395374246,0.9198844986670254,8.55,-0.9514563106796117,0.826865671641791,0.5000000000000001,62617
random,size_ascending,97,20,0.2575,2,0.6960296910993202,3.758333333333334,1.0,0.2019397822317005,1.6334447485546026,4.2,-1.0,0.978494623655914,0.5000000000000001,62618
random,motility_ascending,97,20,0.12,3,0.824525090385297,3.2205882352941173,1.0,0.47603380881456614,2.3391218925208186,1.45,-0.5555555555555556,1.0,0.5,62619
random,tiering_ascending,97,20,0.33,2,0.5685432109461259,4.437499999999998,1.0,0.12436101237395804,1.4071559831622098,5.65,-1.0,1.0,0.5000000000000001,62620
random,calcification_ascending,97,20,0.2425,2,0.7463318297818441,4.291666666666666,1.0,0.30121520459966644,1.6197468589622754,3.9,-1.0,0.9504504504504504,0.5000000000000001,62621
random,random,97,20,0.1725,3,0.7700505928691196,3.22,1.0,0.3931223130944925,1.9397962961815176,2.5,-0.6153846153846154,0.9662162162162162,0.5000000000000001,62622
random,generality_descending,97,20,0.2375,2,0.7213161309650856,4.574999999999998,1.0,0.2721456862230501,1.658916714426351,3.8,-1.0,1.0,0.5000000000000001,62623
random,vulnerability_descending,97,26,0.057692307692307696,2,0.8249323480658196,4.625,1.0,0.573488351136175,3.523886743040669,0.5384615384615384,-1.0,0.9854545454545455,0.5,62624
random,size_descending,97,20,0.145,3,0.811264385796641,4.394444444444445,1.0,0.4599213302450691,2.0957133675806583,1.95,-0.6756756756756757,1.0,0.5000000000000001,62625
random,motility_descending,97,20,0.2,2,0.6798991463803445,3.95,1.0,0.14048787173725408,1.9685019685029528,3.05,-1.0,1.0,0.5000000000000001,62626
random,tiering_descending,97,20,0.1225,2,0.796622983265473,2.7533333333333334,1.0,0.4861121766990862,2.38172970790125,1.5,-0.36585365853658536,0.9692307692307692,0.5,62627
random,calcification_descending,97,20,0.3325,3,0.6649469556718095,5.527535529715759,1.0,0.21419717830247537,1.335479338146783,5.7,-1.0,1.0,0.5000000000000001,62628
random,generality_ascending,97,20,0.23,2,0.711256548671472,3.786666666666667,1.0,0.17843101775393982,1.7680659231899132,3.65,-1.0,1.0,0.5000000000000001,62629
random,vulnerability_ascending,97,20,0.475,3,0.7192261244938744,6.605284917362162,1.0,0.2612116395374246,0.9198844986670254,8.55,-0.9514563106796117,0.826865671641791,0.5000000000000001,62630
random,size_ascending,97,20,0.3,2,0.6554260826756892,4.238095238095236,1.0,0.16222142113076254,1.4877668810662714,5.05,-1.0,0.9833333333333333,0.5000000000000001,62631
random,motility_ascending,97,20,0.0975,2,0.7400216614904785,2.333333333333333,1.0,0.2617527105302771,2.922224465513425,1.0,-1.0,1.0,0.5,62632
random,tiering_ascending,97,20,0.2925,2,0.47278742195100765,3.9999999999999987,1.0,0.08365136494522958,1.568924179909854,4.9,NaN,1.0,0.5000000000000001,62633
random,calcification_ascending,97,20,0.2175,2,0.7335643446596317,4.2595238095238095,1.0,0.26131220270540956,1.7732861812211351,3.4,-1.0,1.0,0.5000000000000001,62634
random,random,97,20,0.2175,2,0.6766587294825501,4.250000000000002,1.0,0.23907813298695582,1.8043838329502073,3.4,-1.0,1.0,0.5000000000000001,62635
random,generality_descending,97,20,0.2375,2,0.7213161309650856,4.574999999999998,1.0,0.2721456862230501,1.658916714426351,3.8,-1.0,1.0,0.5000000000000001,62636
random,vulnerability_descending,97,26,0.057692307692307696,2,0.8249323480658196,4.625,1.0,0.573488351136175,3.523886743040669,0.5384615384615384,-1.0,0.9854545454545455,0.5,62637
random,size_descending,97,20,0.1425,3,0.8055658778799463,4.394444444444445,1.0,0.45925493942123913,2.1244890049753,1.9,-0.6,1.0,0.5,62638
random,motility_descending,97,20,0.14,2,0.7525236188921232,2.53125,1.0,0.2976816976666038,2.3017529396221215,1.85,-1.0,0.9748427672955975,0.5000000000000001,62639
random,tiering_descending,97,21,0.11564625850340136,2,0.7924307300571891,2.7533333333333334,1.0,0.47969136559706155,2.472548242135749,1.4761904761904763,-0.3488372093023256,0.9726962457337884,0.49999999999999994,62640
random,calcification_descending,97,20,0.215,2,0.7213471936667046,4.2595238095238095,1.0,0.23978964717252038,1.812572050317099,3.35,-1.0,1.0,0.5000000000000001,62641
random,generality_ascending,97,20,0.23,2,0.711256548671472,3.786666666666667,1.0,0.17843101775393982,1.7680659231899132,3.65,-1.0,1.0,0.5000000000000001,62642
random,vulnerability_ascending,97,20,0.475,3,0.7192261244938744,6.605284917362162,1.0,0.2612116395374246,0.9198844986670254,8.55,-0.9514563106796117,0.826865671641791,0.5000000000000001,62643
random,size_ascending,97,20,0.3025,2,0.6787518672062118,4.154166666666665,1.0,0.14661838154099455,1.4690985749092629,5.1,-1.0,0.970954356846473,0.5000000000000001,62644
random,motility_ascending,97,20,0.27,3,0.7245891481441108,3.892529488859765,1.0,0.22799518935225646,1.5393193323449512,4.45,-0.8,0.973741794310722,0.5000000000000001,62645
random,tiering_ascending,97,20,0.3425,2,0.5145713086192321,4.419642857142855,1.0,0.053481393946353775,1.4012637524473264,5.9,-1.0,1.0,0.5000000000000001,62646
random,calcification_ascending,97,20,0.2175,2,0.7237597946407909,4.083333333333332,1.0,0.2504420301739323,1.7779855035756544,3.4,-1.0,0.9810874704491725,0.5000000000000001,62647
random,random,97,20,0.2275,3,0.7855316196318668,4.858229598893499,1.0,0.42470561496178116,1.5791931031595183,3.6,-0.5949367088607594,0.9075144508670521,0.5,62648
random,generality_descending,97,20,0.2375,2,0.7213161309650856,4.574999999999998,1.0,0.2721456862230501,1.658916714426351,3.8,-1.0,1.0,0.5000000000000001,62649
random,vulnerability_descending,97,26,0.057692307692307696,2,0.8249323480658196,4.625,1.0,0.573488351136175,3.523886743040669,0.5384615384615384,-1.0,0.9854545454545455,0.5,62650
random,size_descending,97,20,0.1475,3,0.7990518181168587,4.394444444444445,1.0,0.4464048383122396,2.0910061712937136,2.0,-0.6410256410256411,1.0,0.5,62651
random,motility_descending,97,20,0.1875,3,0.6929299053152329,3.19622641509434,1.0,0.19102677317636768,2.0102660497166225,2.8,-0.23076923076923078,1.0,0.5,62652
random,tiering_descending,97,20,0.075,2,0.8012633841965056,4.625,1.0,0.6306035352846114,3.0473840761548816,0.55,-1.0,0.972027972027972,0.5,62653
random,calcification_descending,97,20,0.205,2,0.7636269111063715,3.9619047619047616,1.0,0.32531020919773185,1.7903869572390607,3.15,-1.0,0.946078431372549,0.5000000000000001,62654
random,generality_ascending,97,20,0.23,2,0.711256548671472,3.786666666666667,1.0,0.17843101775393982,1.7680659231899132,3.65,-1.0,1.0,0.5000000000000001,62655
random,vulnerability_ascending,97,20,0.475,3,0.7192261244938744,6.605284917362162,1.0,0.2612116395374246,0.9198844986670254,8.55,-0.9514563106796117,0.826865671641791,0.5000000000000001,62656
random,size_ascending,97,20,0.2375,2,0.6297435838720121,3.5500000000000007,1.0,0.11581465352003806,1.7717881149737265,3.8,-1.0,1.0,0.5000000000000001,62657
random,motility_ascending,97,20,0.195,3,0.7616420160777949,4.175438596491228,1.0,0.36166334306279024,1.8167168804018823,2.95,-0.7586206896551724,1.0,0.5,62658
random,tiering_ascending,97,20,0.34,2,0.5528130136873662,4.419642857142855,1.0,0.06035166776971501,1.4037439856323708,5.85,-1.0,1.0,0.5000000000000001,62659
random,calcification_ascending,97,20,0.1475,2,0.7692034115832529,2.75,1.0,0.35595344229568165,2.17604663123761,2.0,-1.0,0.9477124183006536,0.5000000000000001,62660
random,random,97,23,0.10586011342155009,2,0.8115984262700702,2.6666666666666665,1.0,0.4768224972435246,2.5221824320970954,1.4782608695652173,-1.0,0.9193548387096774,0.5000000000000001,62661
random,generality_descending,97,20,0.2375,2,0.7213161309650856,4.574999999999998,1.0,0.2721456862230501,1.658916714426351,3.8,-1.0,1.0,0.5000000000000001,62662
random,vulnerability_descending,97,26,0.057692307692307696,2,0.8249323480658196,4.625,1.0,0.573488351136175,3.523886743040669,0.5384615384615384,-1.0,0.9854545454545455,0.5,62663
random,size_descending,97,20,0.145,3,0.8112643857966408,4.394444444444445,1.0,0.4599213302450691,2.0957133675806583,1.95,-0.6756756756756757,1.0,0.5,62664
random,motility_descending,97,20,0.185,2,0.688651018792786,2.8499999999999996,1.0,0.12707090431935866,2.0770961829689956,2.75,-1.0,1.0,0.5000000000000001,62665
random,tiering_descending,97,20,0.08,2,0.8328612930807049,4.625,1.0,0.5877029324770341,2.9202672011848145,0.65,-1.0,0.9736842105263158,0.5,62666
random,calcification_descending,97,20,0.1075,2,0.7516054806813958,2.333333333333333,1.0,0.2730897435406511,2.734126740591415,1.2,-1.0,1.0,0.5000000000000001,62667
random,generality_ascending,97,20,0.23,2,0.711256548671472,3.786666666666667,1.0,0.17843101775393982,1.7680659231899132,3.65,-1.0,1.0,0.5000000000000001,62668
random,vulnerability_ascending,97,20,0.475,3,0.7192261244938744,6.605284917362162,1.0,0.2612116395374246,0.9198844986670254,8.55,-0.9514563106796117,0.826865671641791,0.5000000000000001,62669
random,size_ascending,97,20,0.3175,2,0.6815560788244089,4.253363567649281,1.0,0.1637779336209855,1.4078747574424786,5.4,-1.0,0.959349593495935,0.5000000000000001,62670
random,motility_ascending,97,20,0.14,2,0.6673462077438821,2.2916666666666665,1.0,0.14656833601216485,2.4569330212902303,1.85,-1.0,1.0,0.5,62671
random,tiering_ascending,97,20,0.33,2,0.5948344119405679,4.437499999999998,1.0,0.11423288407955329,1.4105864026437294,5.65,-1.0,1.0,0.5000000000000001,62672
random,calcification_ascending,97,20,0.1375,2,0.7055463801868399,2.75,1.0,0.2000434924437021,2.426115703664709,1.8,-1.0,1.0,0.5000000000000001,62673
random,random,97,20,0.1525,2,0.7166896589224016,2.9499999999999997,1.0,0.2250271282469704,2.2727248295899503,2.1,-1.0,1.0,0.5000000000000001,62674
random,generality_descending,97,20,0.2375,2,0.7213161309650856,4.574999999999998,1.0,0.2721456862230501,1.658916714426351,3.8,-1.0,1.0,0.5000000000000001,62675
random,vulnerability_descending,97,26,0.057692307692307696,2,0.8249323480658196,4.625,1.0,0.573488351136175,3.523886743040669,0.5384615384615384,-1.0,0.9854545454545455,0.5,62676
random,size_descending,97,20,0.145,3,0.8112643857966408,4.394444444444445,1.0,0.4599213302450691,2.0957133675806583,1.95,-0.6756756756756757,1.0,0.5,62677
random,motility_descending,97,20,0.1875,3,0.7089968075327868,4.333333333333332,1.0,0.2577455111888696,1.9707807103244983,2.8,-0.3125,0.9948979591836735,0.5000000000000001,62678
random,tiering_descending,97,20,0.13,2,0.8098057384135456,2.833333333333334,1.0,0.5636116131269587,2.202034675318463,1.65,-0.5111111111111111,0.9291338582677166,0.49999999999999994,62679
random,calcification_descending,97,20,0.21,2,0.7245942644948026,4.178571428571428,1.0,0.23934509045239744,1.8403909981677185,3.25,-1.0,0.985781990521327,0.5000000000000001,62680
random,generality_ascending,97,20,0.23,2,0.711256548671472,3.786666666666667,1.0,0.17843101775393982,1.7680659231899132,3.65,-1.0,1.0,0.5000000000000001,62681
random,vulnerability_ascending,97,20,0.475,3,0.7192261244938744,6.605284917362162,1.0,0.2612116395374246,0.9198844986670254,8.55,-0.9514563106796117,0.826865671641791,0.5000000000000001,62682
random,size_ascending,97,20,0.2725,1,0.633580487675176,3.875000000000001,1.0,0.1514821921985131,1.6012290452268214,4.5,-1.0,0.984,0.5000000000000001,62683
random,motility_ascending,97,20,0.1675,2,0.6655668655265907,2.9000000000000004,1.0,0.32520084515122544,2.077792066303863,2.4,-1.0,1.0,0.5,62684
random,tiering_ascending,97,20,0.2925,2,0.4727874219510074,3.9999999999999987,1.0,0.08365136494522958,1.568924179909854,4.9,NaN,1.0,0.5000000000000001,62685
random,calcification_ascending,97,20,0.19,3,0.7632686941943734,3.7470588235294127,1.0,0.29079276392267506,1.9236028305086137,2.85,0.07692307692307693,1.0,0.5,62686
random,random,97,20,0.2075,2,0.7160847233726028,4.083333333333332,1.0,0.2248920492739107,1.8521576507595527,3.2,-1.0,0.9951573849878934,0.5000000000000001,62687
random,generality_descending,97,20,0.2375,2,0.7213161309650856,4.574999999999998,1.0,0.2721456862230501,1.658916714426351,3.8,-1.0,1.0,0.5000000000000001,62688
random,vulnerability_descending,97,26,0.057692307692307696,2,0.8249323480658196,4.625,1.0,0.573488351136175,3.523886743040669,0.5384615384615384,-1.0,0.9854545454545455,0.5,62689
random,size_descending,97,20,0.1325,3,0.7679953296965192,3.926470588235294,1.0,0.3728629940256922,2.3238569298334237,1.7,-1.0,1.0,0.5,62690
random,motility_descending,97,20,0.125,3,0.7706619581433486,3.9375,1.0,0.4,2.3806235361880783,1.55,-0.2,1.0,0.5,62691
random,tiering_descending,97,20,0.075,2,0.8012633841965056,4.625,1.0,0.6306035352846114,3.0473840761548816,0.55,-1.0,0.972027972027972,0.5000000000000001,62692
random,calcification_descending,97,20,0.28,3,0.7394374760436081,5.17142857142857,1.0,0.31943828249996997,1.4360705427143847,4.65,-0.6923076923076923,0.9336734693877551,0.5,62693
random,generality_ascending,97,20,0.23,2,0.711256548671472,3.786666666666667,1.0,0.17843101775393982,1.7680659231899132,3.65,-1.0,1.0,0.5000000000000001,62694
random,vulnerability_ascending,97,20,0.475,3,0.7192261244938744,6.605284917362162,1.0,0.2612116395374246,0.9198844986670254,8.55,-0.9514563106796117,0.826865671641791,0.5000000000000001,62695
random,size_ascending,97,20,0.2675,2,0.7328199559191813,3.8452160493827168,1.0,0.24464982754215545,1.5523734801152635,4.4,-1.0,0.9392624728850325,0.5000000000000001,62696
random,motility_ascending,97,20,0.135,2,0.7638004290403202,2.783333333333333,1.0,0.3419927840283846,2.3210636902922728,1.75,-1.0,1.0,0.5,62697
