model,extinction_mechanism,n_rep,richness,connectance,diameter,complexity,trophic_level,distance,generality,vulnerability,redundancy,NDTI,NDCI,resilience,rep
pfim_metaweb,motility_descending,28,20,0.1625,4,0.8954193180283823,2.70327380952381,3.0,1.1848729937050049,0.7915782184906232,2.3,0.18681318681318682,-0.18552036199095023,0.482421875,17659
pfim_metaweb,tiering_descending,28,20,0.19,2,0.8668989492571962,2.8291118421052626,3.0,1.540624495876288,0.7071583252170265,2.85,-0.07547169811320754,-0.5210526315789473,0.5,17660
pfim_metaweb,calcification_descending,28,20,0.17,3,0.8933311854818788,2.6624242424242417,1.0,1.1062643434861816,0.7477276935468945,2.45,0.19642857142857142,-0.1619047619047619,0.5,17661
pfim_metaweb,generality_ascending,28,20,0.2275,4,0.8721508327033634,2.5799999999999996,1.0,0.7183007678614981,0.5214374236292117,3.6,-0.04597701149425287,-0.08396946564885496,0.5,17662
pfim_metaweb,vulnerability_ascending,28,20,0.1675,2,0.8613919573526435,2.816880341880342,3.0,1.678235788208419,0.8568502513495219,2.4,0.08860759493670886,-0.43552311435523117,0.5,17663
pfim_metaweb,size_ascending,28,20,0.175,2,0.8811370563693487,2.728356481481481,3.0,1.1816717026693015,0.8571428571428572,2.55,0.0196078431372549,-0.13675213675213677,0.5,17664
pfim_metaweb,motility_ascending,28,20,0.1875,2,0.8812245081236899,2.7946428571428568,3.0,1.2945228749173228,0.7536267089045273,2.8,0.15555555555555556,-0.2727272727272727,0.482421875,17665
pfim_metaweb,tiering_ascending,28,20,0.2425,3,0.8474010511849974,2.885462194055944,1.0,1.0260873885222637,0.39731043354424755,3.9,0.022727272727272728,-0.5785123966942148,0.5,17666
pfim_metaweb,calcification_ascending,28,20,0.1825,2,0.8693379283605127,2.717777777777778,3.0,1.3517913954782805,0.6727099972188014,2.7,0.2602739726027397,-0.3516819571865443,0.5,17667
pfim_metaweb,random,28,20,0.1375,2,0.9303437499627226,2.678021978021978,3.0,1.2917242523656627,1.0344227607805614,1.8,0.4576271186440678,-0.049773755656108594,0.5,17668
pfim_metaweb,generality_descending,28,20,0.0475,1,NaN,2.0,2.0,0.23537557657892522,4.47213595499958,0.0,NaN,1.0,0.5,17669
pfim_metaweb,vulnerability_descending,28,20,0.115,2,0.9252772295826538,2.628787878787879,4.0,1.3012931431440011,1.2224478184320078,1.35,0.48717948717948717,0.07692307692307693,0.5,17670
pfim_metaweb,size_descending,28,20,0.1025,2,0.9319596537336774,2.615384615384615,3.0,1.471735011821148,1.6709870217108052,1.1,0.75,0.2169811320754717,0.5,17671
pfim_metaweb,motility_descending,28,20,0.07,2,0.8757236495267029,2.4090909090909083,3.0,1.4546492004794231,2.656487913462368,0.45,1.0,0.5813953488372093,0.482421875,17672
pfim_metaweb,tiering_descending,28,20,0.19,2,0.8668989492571962,2.8291118421052626,3.0,1.540624495876288,0.7071583252170265,2.85,-0.07547169811320754,-0.5210526315789473,0.5,17673
pfim_metaweb,calcification_descending,28,20,0.14,2,0.9056947451175557,2.6145833333333335,3.0,1.2350067512437393,1.0272861644096742,1.85,0.34210526315789475,-0.02,0.5,17674
pfim_metaweb,generality_ascending,28,20,0.2275,4,0.8721508327033634,2.5799999999999996,1.0,0.7183007678614981,0.5214374236292117,3.6,-0.04597701149425287,-0.08396946564885496,0.5,17675
pfim_metaweb,vulnerability_ascending,28,20,0.1675,2,0.8613919573526435,2.816880341880342,3.0,1.678235788208419,0.8568502513495219,2.4,0.08860759493670886,-0.43552311435523117,0.5,17676
pfim_metaweb,size_ascending,28,20,0.2025,2,0.8731780560016843,2.748717948717949,3.0,1.1200277553736868,0.6913348181383182,3.1,0.03937007874015748,-0.22336769759450173,0.5,17677
pfim_metaweb,motility_ascending,28,20,0.09,2,0.8912774002591602,2.6298076923076916,3.0,1.5357976637362167,1.9126472814222448,0.85,0.5238095238095238,0.2972972972972973,0.482421875,17678
pfim_metaweb,tiering_ascending,28,20,0.255,3,0.835178960931826,2.8836663336663335,3.0,1.0794160060805122,0.35362850171065263,4.15,-0.028368794326241134,-0.6506849315068494,0.5,17679
pfim_metaweb,calcification_ascending,28,20,0.175,2,0.9019144099560128,2.7390624999999997,3.0,1.2961149913844507,0.7386811483197075,2.55,0.3333333333333333,-0.2679738562091503,0.5,17680
pfim_metaweb,random,28,20,0.13,3,0.8650097387187224,2.608940972222222,1.0,1.1258409777557485,1.2059749516180838,1.65,0.11688311688311688,0.31092436974789917,0.5,17681
pfim_metaweb,generality_descending,28,20,0.0475,1,NaN,2.0,2.0,0.23537557657892522,4.47213595499958,0.0,NaN,1.0,0.5,17682
pfim_metaweb,vulnerability_descending,28,20,0.115,2,0.9252772295826538,2.628787878787879,4.0,1.3012931431440011,1.2224478184320078,1.35,0.48717948717948717,0.07692307692307693,0.5,17683
pfim_metaweb,size_descending,28,20,0.145,2,0.9161566205133478,2.7525252525252526,3.0,1.5738491236126686,1.0429178188235042,1.95,0.4117647058823529,-0.23219814241486067,0.5,17684
pfim_metaweb,motility_descending,28,20,0.1025,3,0.9016993422267681,2.6287878787878785,3.0,1.4546162554033746,1.655929386232845,1.1,0.5384615384615384,0.23076923076923078,0.482421875,17685
pfim_metaweb,tiering_descending,28,20,0.19,2,0.8668989492571962,2.8291118421052626,3.0,1.540624495876288,0.7071583252170265,2.85,-0.07547169811320754,-0.5210526315789473,0.5,17686
pfim_metaweb,calcification_descending,28,20,0.185,2,0.8772802861902355,2.7295204795204797,4.0,1.1368949306889544,0.7445675515867315,2.75,0.008403361344537815,-0.20784313725490197,0.5,17687
pfim_metaweb,generality_ascending,28,20,0.2275,4,0.8721508327033634,2.5799999999999996,1.0,0.7183007678614981,0.5214374236292117,3.6,-0.04597701149425287,-0.08396946564885496,0.5,17688
pfim_metaweb,vulnerability_ascending,28,20,0.1675,2,0.8613919573526435,2.816880341880342,3.0,1.678235788208419,0.8568502513495219,2.4,0.08860759493670886,-0.43552311435523117,0.5,17689
pfim_metaweb,size_ascending,28,20,0.1825,2,0.8852082798696554,2.7025974025974024,1.0,1.1040611051665083,0.7608924003213053,2.7,-0.009900990099009901,-0.15283842794759825,0.5,17690
pfim_metaweb,motility_ascending,28,20,0.0925,2,0.9988101995732418,2.6000000000000005,3.0,1.5114291683009227,2.001690877252291,0.9,1.0,0.4166666666666667,0.482421875,17691
pfim_metaweb,tiering_ascending,28,20,0.2375,3,0.8460391365638364,2.8573453062089427,3.0,1.0082037020203105,0.39754311802571163,3.8,0.044534412955465584,-0.5478260869565217,0.5,17692
pfim_metaweb,calcification_ascending,28,20,0.1725,2,0.873695672559177,2.681818181818182,3.0,1.1612304709571089,0.7433138665877282,2.5,0.16483516483516483,-0.19678714859437751,0.5,17693
pfim_metaweb,random,28,20,0.0925,2,0.893259141170238,2.5277777777777777,3.0,1.2920115171050788,1.7648898070162904,0.9,0.4782608695652174,0.4064516129032258,0.5,17694
pfim_metaweb,generality_descending,28,20,0.0475,1,NaN,2.0,2.0,0.23537557657892522,4.47213595499958,0.0,NaN,1.0,0.5,17695
pfim_metaweb,vulnerability_descending,28,20,0.115,2,0.9252772295826538,2.628787878787879,4.0,1.3012931431440011,1.2224478184320078,1.35,0.48717948717948717,0.07692307692307693,0.5,17696
pfim_metaweb,size_descending,28,20,0.1225,2,0.9245609052716026,2.7222222222222228,3.0,1.7391425864275245,1.3405440101972883,1.5,0.6470588235294118,-0.1390728476821192,0.5,17697
pfim_metaweb,motility_descending,28,20,0.0525,2,0.8685893832533697,2.0,3.0,0.48611217669908613,3.8154715474305005,0.1,1.0,0.987012987012987,0.482421875,17698
pfim_metaweb,tiering_descending,28,20,0.19,2,0.8668989492571962,2.8291118421052626,3.0,1.540624495876288,0.7071583252170265,2.85,-0.07547169811320754,-0.5210526315789473,0.5,17699
pfim_metaweb,calcification_descending,28,20,0.15,2,0.894159548538431,2.644628099173554,3.0,1.2330725186530231,0.9733285267845752,2.05,0.27906976744186046,-0.06306306306306306,0.5,17700
pfim_metaweb,generality_ascending,28,20,0.2275,4,0.8721508327033634,2.5799999999999996,1.0,0.7183007678614981,0.5214374236292117,3.6,-0.04597701149425287,-0.08396946564885496,0.5,17701
pfim_metaweb,vulnerability_ascending,28,20,0.1675,2,0.8613919573526435,2.816880341880342,3.0,1.678235788208419,0.8568502513495219,2.4,0.08860759493670886,-0.43552311435523117,0.5,17702
pfim_metaweb,size_ascending,28,20,0.18,2,0.8776639676254392,2.665367965367965,1.0,1.067872125861979,0.7343781322082151,2.65,-0.09090909090909091,-0.17098445595854922,0.5,17703
pfim_metaweb,motility_ascending,28,20,0.07,2,0.9845902828556365,2.5454545454545454,3.0,1.4546492004794231,2.813577636964482,0.45,1.0,0.6190476190476191,0.482421875,17704
pfim_metaweb,tiering_ascending,28,20,0.215,3,0.842306844030121,2.8273809523809526,3.0,1.093661107148633,0.47180019980803034,3.35,0.18018018018018017,-0.5154185022026432,0.5,17705
pfim_metaweb,calcification_ascending,28,20,0.1175,2,0.8931854984501042,2.5798059964726625,3.0,1.1239453717317198,1.3405055167305457,1.4,0.10714285714285714,0.35714285714285715,0.5,17706
pfim_metaweb,random,28,20,0.1325,3,0.9066884019889719,2.543650793650794,3.0,1.207516136641949,1.0190150322282494,1.7,0.4117647058823529,0.0,0.5,17707
pfim_metaweb,generality_descending,28,20,0.0475,1,NaN,2.0,2.0,0.23537557657892522,4.47213595499958,0.0,NaN,1.0,0.5,17708
pfim_metaweb,vulnerability_descending,28,20,0.115,2,0.9252772295826538,2.628787878787879,4.0,1.3012931431440011,1.2224478184320078,1.35,0.48717948717948717,0.07692307692307693,0.5,17709
pfim_metaweb,size_descending,28,20,0.145,2,0.9161566205133478,2.7525252525252526,3.0,1.5738491236126686,1.0429178188235042,1.95,0.4117647058823529,-0.23219814241486067,0.5,17710
pfim_metaweb,motility_descending,28,20,0.1325,2,0.913247553167983,2.705555555555555,3.0,1.4705773238421747,1.1437661837041442,1.7,0.56,-0.09578544061302682,0.482421875,17711
pfim_metaweb,tiering_descending,28,20,0.19,2,0.8668989492571962,2.8291118421052626,3.0,1.540624495876288,0.7071583252170265,2.85,-0.07547169811320754,-0.5210526315789473,0.5,17712
pfim_metaweb,calcification_descending,28,20,0.1475,3,0.9231920461217316,2.5714285714285716,1.0,1.0633198425345887,0.8410102649632749,2.0,0.42105263157894735,-0.017142857142857144,0.5,17713
pfim_metaweb,generality_ascending,28,20,0.2275,4,0.8721508327033634,2.5799999999999996,1.0,0.7183007678614981,0.5214374236292117,3.6,-0.04597701149425287,-0.08396946564885496,0.5,17714
pfim_metaweb,vulnerability_ascending,28,20,0.1675,2,0.8613919573526435,2.816880341880342,3.0,1.678235788208419,0.8568502513495219,2.4,0.08860759493670886,-0.43552311435523117,0.5,17715
pfim_metaweb,size_ascending,28,20,0.1925,2,0.8730702851264365,2.716116898148148,3.0,1.0601898179311235,0.7064442506250556,2.9,-0.07692307692307693,-0.18552036199095023,0.5,17716
pfim_metaweb,motility_ascending,28,20,0.0675,2,0.9786600843501597,2.5,3.0,1.3440118196206652,2.9264317178246815,0.4,1.0,0.6906077348066298,0.482421875,17717
pfim_metaweb,tiering_ascending,28,20,0.25,3,0.8359318683079637,2.8642104918890636,3.0,1.1011955225786967,0.38388594797495723,4.05,-0.06415094339622641,-0.6527777777777778,0.5,17718
pfim_metaweb,calcification_ascending,28,20,0.1075,2,0.9265022172758522,2.6428571428571423,3.0,1.385316854265691,1.4729541085995346,1.2,0.6571428571428571,0.16842105263157894,0.5,17719
pfim_metaweb,random,28,20,0.13,2,0.8584290939045401,2.6855967078189305,3.0,1.2811062643927937,1.2188184975840097,1.65,0.01639344262295082,0.14465408805031446,0.5,17720
pfim_metaweb,generality_descending,28,20,0.0475,1,NaN,2.0,2.0,0.23537557657892522,4.47213595499958,0.0,NaN,1.0,0.5,17721
pfim_metaweb,vulnerability_descending,28,20,0.115,2,0.9252772295826538,2.628787878787879,4.0,1.3012931431440011,1.2224478184320078,1.35,0.48717948717948717,0.07692307692307693,0.5,17722
pfim_metaweb,size_descending,28,20,0.1425,2,0.9179084821719735,2.75,3.0,1.5744266873441837,1.0695773573615295,1.9,0.42857142857142855,-0.21518987341772153,0.5,17723
pfim_metaweb,motility_descending,28,20,0.145,3,0.8900220567017778,2.6916666666666664,3.0,1.323271797791071,1.0062698494690974,1.95,0.29411764705882354,-0.10460251046025104,0.482421875,17724
pfim_metaweb,tiering_descending,28,20,0.19,2,0.8668989492571962,2.8291118421052626,3.0,1.540624495876288,0.7071583252170265,2.85,-0.07547169811320754,-0.5210526315789473,0.5,17725
pfim_metaweb,calcification_descending,28,20,0.1425,2,0.9049971694138162,2.6194444444444445,1.0,1.2008593360320283,0.9475052054052145,1.9,0.4084507042253521,-0.05527638190954774,0.5,17726
pfim_metaweb,generality_ascending,28,20,0.2275,4,0.8721508327033634,2.5799999999999996,1.0,0.7183007678614981,0.5214374236292117,3.6,-0.04597701149425287,-0.08396946564885496,0.5,17727
pfim_metaweb,vulnerability_ascending,28,20,0.1675,2,0.8613919573526435,2.816880341880342,3.0,1.678235788208419,0.8568502513495219,2.4,0.08860759493670886,-0.43552311435523117,0.5,17728
pfim_metaweb,size_ascending,28,20,0.1975,2,0.8670479192138121,2.716116898148148,3.0,1.0692861041751134,0.7088369654329592,3.0,-0.11475409836065574,-0.2033898305084746,0.5,17729
pfim_metaweb,motility_ascending,28,20,0.1075,3,0.9148704600406955,2.6538461538461533,3.0,1.449578584795023,1.5629640866686212,1.2,0.5121951219512195,0.18226600985221675,0.482421875,17730
pfim_metaweb,tiering_ascending,28,20,0.2525,3,0.8392382692328095,2.9033607418222807,3.0,1.1062183495283986,0.4187101733384208,4.1,-0.050359712230215826,-0.6065573770491803,0.5,17731
pfim_metaweb,calcification_ascending,28,20,0.1325,2,0.9084248527012659,2.666666666666666,3.0,1.4396739849839193,1.1950382390524525,1.7,0.40425531914893614,-0.046875,0.5,17732
pfim_metaweb,random,28,20,0.1625,2,0.9137291594842799,2.782986111111111,3.0,1.3935831945785553,0.8580321942332373,2.3,0.2702702702702703,-0.27007299270072993,0.5,17733
pfim_metaweb,generality_descending,28,20,0.0475,1,NaN,2.0,2.0,0.23537557657892522,4.47213595499958,0.0,NaN,1.0,0.5,17734
pfim_metaweb,vulnerability_descending,28,20,0.115,2,0.9252772295826538,2.628787878787879,4.0,1.3012931431440011,1.2224478184320078,1.35,0.48717948717948717,0.07692307692307693,0.5,17735
pfim_metaweb,size_descending,28,20,0.1425,2,0.9147341675015536,2.7631578947368416,3.0,1.5989296771553316,1.0695773573615295,1.9,0.42857142857142855,-0.22981366459627328,0.5,17736
pfim_metaweb,motility_descending,28,20,0.095,2,0.9635330241223369,2.6875,3.0,1.7321770641428371,1.8930432566481523,0.95,1.0,0.16182572614107885,0.482421875,17737
pfim_metaweb,tiering_descending,28,20,0.19,2,0.8668989492571962,2.8291118421052626,3.0,1.540624495876288,0.7071583252170265,2.85,-0.07547169811320754,-0.5210526315789473,0.5,17738
pfim_metaweb,calcification_descending,28,20,0.09,2,0.9465425004990601,2.3703703703703702,1.0,1.1625519195124376,1.7806993537467375,0.85,0.7647058823529411,0.4896551724137931,0.5,17739
pfim_metaweb,generality_ascending,28,20,0.2275,4,0.8721508327033634,2.5799999999999996,1.0,0.7183007678614981,0.5214374236292117,3.6,-0.04597701149425287,-0.08396946564885496,0.5,17740
pfim_metaweb,vulnerability_ascending,28,20,0.1675,2,0.8613919573526435,2.816880341880342,3.0,1.678235788208419,0.8568502513495219,2.4,0.08860759493670886,-0.43552311435523117,0.5,17741
pfim_metaweb,size_ascending,28,20,0.1925,2,0.8730702851264365,2.716116898148148,3.0,1.0601898179311235,0.7064442506250556,2.9,-0.07692307692307693,-0.18552036199095023,0.5,17742
pfim_metaweb,motility_ascending,28,20,0.1525,2,0.8972932388928093,2.6410256410256414,3.0,1.4171210542824346,0.9601753282895924,2.1,0.6521739130434783,-0.17073170731707318,0.482421875,17743
pfim_metaweb,tiering_ascending,28,20,0.2375,3,0.8276008524075692,2.8702380952380953,3.0,1.2177910398612286,0.4419997235853339,3.8,0.07509881422924901,-0.6106194690265486,0.5,17744
pfim_metaweb,calcification_ascending,28,20,0.1175,2,0.9039966542324828,2.642857142857143,3.0,1.4232654008069316,1.3686482969100295,1.4,0.42857142857142855,0.07834101382488479,0.5,17745
pfim_metaweb,random,28,20,0.125,3,0.9154190733062332,2.564102564102564,3.0,1.3074684257030937,1.1498283624775891,1.55,0.5714285714285714,0.019801980198019802,0.5,17746
pfim_metaweb,generality_descending,28,20,0.0475,1,NaN,2.0,2.0,0.23537557657892522,4.47213595499958,0.0,NaN,1.0,0.5,17747
pfim_metaweb,vulnerability_descending,28,20,0.115,2,0.9252772295826538,2.628787878787879,4.0,1.3012931431440011,1.2224478184320078,1.35,0.48717948717948717,0.07692307692307693,0.5,17748
pfim_metaweb,size_descending,28,20,0.14,2,0.9193085870857158,2.7631578947368416,3.0,1.59550927257817,1.0906791900445032,1.85,0.4166666666666667,-0.21543408360128619,0.5,17749
pfim_metaweb,motility_descending,28,20,0.1125,2,0.9495279171073764,2.642857142857143,3.0,1.4907119849998596,1.476697930224054,1.3,0.7575757575757576,0.09871244635193133,0.482421875,17750
pfim_metaweb,tiering_descending,28,20,0.19,2,0.8668989492571962,2.8291118421052626,3.0,1.540624495876288,0.7071583252170265,2.85,-0.07547169811320754,-0.5210526315789473,0.5,17751
pfim_metaweb,calcification_descending,28,20,0.1525,3,0.9076855496197584,2.6481481481481484,3.0,1.1963016508612965,0.8272300391168241,2.1,0.29577464788732394,-0.15639810426540285,0.5,17752
pfim_metaweb,generality_ascending,28,20,0.2275,4,0.8721508327033634,2.5799999999999996,1.0,0.7183007678614981,0.5214374236292117,3.6,-0.04597701149425287,-0.08396946564885496,0.5,17753
pfim_metaweb,vulnerability_ascending,28,20,0.1675,2,0.8613919573526435,2.816880341880342,3.0,1.678235788208419,0.8568502513495219,2.4,0.08860759493670886,-0.43552311435523117,0.5,17754
pfim_metaweb,size_ascending,28,20,0.21,2,0.8507800869403722,2.7914502164502175,3.0,1.0831301966038445,0.6804868977060734,3.25,-0.17721518987341772,-0.2857142857142857,0.5,17755
pfim_metaweb,motility_ascending,28,20,0.105,2,0.904413942751305,2.5833333333333335,3.0,1.4891099297439114,1.6488485423755563,1.15,0.5555555555555556,0.19444444444444445,0.482421875,17756
pfim_metaweb,tiering_ascending,28,20,0.25,3,0.8359318683079634,2.8642104918890627,3.0,1.1011955225786967,0.38388594797495723,4.05,-0.06415094339622641,-0.6527777777777778,0.5,17757
pfim_metaweb,calcification_ascending,28,20,0.135,2,0.9099862086803184,2.7450980392156863,3.0,1.6170880149552929,1.134261745631201,1.75,0.29411764705882354,-0.20833333333333334,0.5,17758
pfim_metaweb,random,28,20,0.1275,2,0.8990471623038238,2.6666666666666665,3.0,1.3433425076498628,1.1762985770364458,1.6,0.2692307692307692,-0.005025125628140704,0.5,17759
pfim_metaweb,generality_descending,28,20,0.0475,1,NaN,2.0,2.0,0.23537557657892522,4.47213595499958,0.0,NaN,1.0,0.5,17760
pfim_metaweb,vulnerability_descending,28,20,0.115,2,0.9252772295826538,2.628787878787879,4.0,1.3012931431440011,1.2224478184320078,1.35,0.48717948717948717,0.07692307692307693,0.5,17761
pfim_metaweb,size_descending,28,20,0.14,2,0.9222388596463346,2.75,3.0,1.5657793192135687,1.0906791900445032,1.85,0.4166666666666667,-0.19736842105263158,0.5,17762
pfim_metaweb,motility_descending,28,20,0.115,2,0.8895997372254795,2.642307692307692,3.0,1.4666389290768718,1.3683751322051891,1.35,0.4,0.04477611940298507,0.482421875,17763
pfim_metaweb,tiering_descending,28,20,0.19,2,0.8668989492571962,2.8291118421052626,3.0,1.540624495876288,0.7071583252170265,2.85,-0.07547169811320754,-0.5210526315789473,0.5,17764
pfim_metaweb,calcification_descending,28,20,0.16,2,0.8928567939016391,2.6996794871794876,3.0,1.176280097774783,0.8815543987155511,2.25,0.1368421052631579,-0.10697674418604651,0.5,17765
pfim_metaweb,generality_ascending,28,20,0.2275,4,0.8721508327033634,2.5799999999999996,1.0,0.7183007678614981,0.5214374236292117,3.6,-0.04597701149425287,-0.08396946564885496,0.5,17766
pfim_metaweb,vulnerability_ascending,28,20,0.1675,2,0.8613919573526435,2.816880341880342,3.0,1.678235788208419,0.8568502513495219,2.4,0.08860759493670886,-0.43552311435523117,0.5,17767
pfim_metaweb,size_ascending,28,20,0.2125,2,0.8469962075990165,2.7914502164502175,3.0,1.090011937734431,0.6822675296175961,3.3,-0.18238993710691823,-0.2857142857142857,0.5,17768
pfim_metaweb,motility_ascending,28,20,0.125,2,0.8863961689267683,2.7267573696145124,3.0,1.5761378513048243,1.248156535392138,1.55,0.16,-0.11764705882352941,0.482421875,17769
pfim_metaweb,tiering_ascending,28,20,0.2375,3,0.8334885975287912,2.8596153846153847,3.0,1.2139539573337679,0.4419997235853339,3.8,0.037037037037037035,-0.6083086053412463,0.5,17770
pfim_metaweb,calcification_ascending,28,20,0.09,2,0.8924671536593569,2.486111111111111,3.0,1.203741189999588,1.9295587270388064,0.85,0.45454545454545453,0.5443037974683544,0.5,17771
pfim_metaweb,random,28,20,0.11,2,0.9316320522032034,2.633333333333333,3.0,1.4037171804088717,1.3157459757925414,1.25,0.5333333333333333,0.06077348066298342,0.5,17772
pfim_metaweb,generality_descending,28,20,0.0475,1,NaN,2.0,2.0,0.23537557657892522,4.47213595499958,0.0,NaN,1.0,0.5,17773
pfim_metaweb,vulnerability_descending,28,20,0.115,2,0.9252772295826538,2.628787878787879,4.0,1.3012931431440011,1.2224478184320078,1.35,0.48717948717948717,0.07692307692307693,0.5,17774
pfim_metaweb,size_descending,28,20,0.1225,2,0.9245609052716026,2.7222222222222223,3.0,1.7391425864275245,1.3405440101972883,1.5,0.6470588235294118,-0.1390728476821192,0.5,17775
pfim_metaweb,motility_descending,28,20,0.1025,2,0.9290775736811142,2.409722222222222,3.0,1.3473438622953586,1.5301431880375789,1.1,0.8461538461538461,0.2222222222222222,0.482421875,17776
pfim_metaweb,tiering_descending,28,20,0.19,2,0.8668989492571962,2.8291118421052626,3.0,1.540624495876288,0.7071583252170265,2.85,-0.07547169811320754,-0.5210526315789473,0.5,17777
pfim_metaweb,calcification_descending,28,20,0.1325,2,0.9335501525132922,2.708603896103896,3.0,1.3866387582113529,1.1503001767850414,1.7,0.41818181818181815,-0.03829787234042553,0.5,17778
pfim_metaweb,generality_ascending,28,20,0.2275,4,0.8721508327033634,2.5799999999999996,1.0,0.7183007678614981,0.5214374236292117,3.6,-0.04597701149425287,-0.08396946564885496,0.5,17779
pfim_metaweb,vulnerability_ascending,28,20,0.1675,2,0.8613919573526435,2.816880341880342,3.0,1.678235788208419,0.8568502513495219,2.4,0.08860759493670886,-0.43552311435523117,0.5,17780
pfim_metaweb,size_ascending,28,20,0.1775,2,0.889409147988379,2.7025974025974024,3.0,1.0908855199786447,0.7672331983233834,2.6,-0.02040816326530612,-0.13592233009708737,0.5,17781
pfim_metaweb,motility_ascending,28,20,0.165,2,0.876364288394644,2.71976911976912,3.0,1.3046797912483163,0.8463175784102389,2.35,0.12643678160919541,-0.22794117647058823,0.482421875,17782
pfim_metaweb,tiering_ascending,28,20,0.2475,3,0.8433941558353879,2.887621901907616,1.0,1.1015976659670934,0.422110539271303,4.0,-0.05426356589147287,-0.5918367346938775,0.5,17783
pfim_metaweb,calcification_ascending,28,20,0.1125,2,0.8927811071283797,2.4861111111111107,3.0,1.1703506302774282,1.4119144004521056,1.3,0.2222222222222222,0.325,0.5,17784
pfim_metaweb,random,28,20,0.1725,3,0.887257843233164,2.7174603174603176,3.0,1.1381535455222014,0.8060999600968872,2.5,0.13513513513513514,-0.14655172413793102,0.5,17785
pfim_metaweb,generality_descending,28,20,0.0475,1,NaN,2.0,2.0,0.23537557657892522,4.47213595499958,0.0,NaN,1.0,0.5,17786
pfim_metaweb,vulnerability_descending,28,20,0.115,2,0.9252772295826538,2.628787878787879,4.0,1.3012931431440011,1.2224478184320078,1.35,0.48717948717948717,0.07692307692307693,0.5,17787
pfim_metaweb,size_descending,28,20,0.1225,2,0.9245609052716026,2.7222222222222223,3.0,1.7391425864275245,1.3405440101972883,1.5,0.6470588235294118,-0.1390728476821192,0.5,17788
pfim_metaweb,motility_descending,28,20,0.1175,2,0.8762250234810915,2.635802469135803,3.0,1.3044735106827228,1.3825048718755288,1.4,0.2,0.19318181818181818,0.482421875,17789
pfim_metaweb,tiering_descending,28,20,0.19,2,0.8668989492571962,2.8291118421052626,3.0,1.540624495876288,0.7071583252170265,2.85,-0.07547169811320754,-0.5210526315789473,0.5,17790
pfim_metaweb,calcification_descending,28,20,0.16,4,0.8874864674766275,2.5454545454545454,1.0,1.1849869530705257,0.7560066485366242,2.25,0.22727272727272727,-0.23076923076923078,0.5,17791
pfim_metaweb,generality_ascending,28,20,0.2275,4,0.8721508327033634,2.5799999999999996,1.0,0.7183007678614981,0.5214374236292117,3.6,-0.04597701149425287,-0.08396946564885496,0.5,17792
pfim_metaweb,vulnerability_ascending,28,20,0.1675,2,0.8613919573526435,2.816880341880342,3.0,1.678235788208419,0.8568502513495219,2.4,0.08860759493670886,-0.43552311435523117,0.5,17793
pfim_metaweb,size_ascending,28,20,0.1925,2,0.8803027064062301,2.728356481481481,3.0,1.109290826722187,0.7262711587939501,2.9,0.017543859649122806,-0.18604651162790697,0.5,17794
pfim_metaweb,motility_ascending,28,20,0.095,2,0.9411646416911679,2.5833333333333335,3.0,1.354284534928098,1.7819624009900044,0.95,0.7391304347826086,0.35555555555555557,0.482421875,17795
pfim_metaweb,tiering_ascending,28,20,0.22,3,0.8523648422966137,2.8309238838084996,3.0,1.1094908683494642,0.45693153631821326,3.45,0.04433497536945813,-0.5435684647302904,0.5,17796
pfim_metaweb,calcification_ascending,28,20,0.13,2,0.9134992571171162,2.7124999999999995,3.0,1.6145168287974758,1.166596222161777,1.65,0.5102040816326531,-0.17562724014336917,0.5,17797
pfim_metaweb,random,28,20,0.1425,2,0.9166792821883863,2.768627450980392,3.0,1.5661738369668365,1.0635018901108706,1.9,0.26666666666666666,-0.2255892255892256,0.5,17798
pfim_metaweb,generality_descending,28,20,0.0475,1,NaN,2.0,2.0,0.23537557657892522,4.47213595499958,0.0,NaN,1.0,0.5,17799
pfim_metaweb,vulnerability_descending,28,20,0.115,2,0.9252772295826538,2.628787878787879,4.0,1.3012931431440011,1.2224478184320078,1.35,0.48717948717948717,0.07692307692307693,0.5,17800
pfim_metaweb,size_descending,28,20,0.14,2,0.9222388596463346,2.75,3.0,1.5657793192135687,1.0906791900445032,1.85,0.4166666666666667,-0.19736842105263158,0.5,17801
pfim_metaweb,motility_descending,28,20,0.16,2,0.8626352217399261,2.74945054945055,3.0,1.3203867057160106,0.9650555615310993,2.25,-0.037037037037037035,-0.15037593984962405,0.482421875,17802
pfim_metaweb,tiering_descending,28,20,0.19,2,0.8668989492571962,2.8291118421052626,3.0,1.540624495876288,0.7071583252170265,2.85,-0.07547169811320754,-0.5210526315789473,0.5,17803
pfim_metaweb,calcification_descending,28,20,0.1525,3,0.8871826437983911,2.7032828282828287,3.0,1.191562865545437,0.9483171971670697,2.1,0.18518518518518517,-0.046296296296296294,0.5,17804
pfim_metaweb,generality_ascending,28,20,0.2275,4,0.8721508327033634,2.5799999999999996,1.0,0.7183007678614981,0.5214374236292117,3.6,-0.04597701149425287,-0.08396946564885496,0.5,17805
pfim_metaweb,vulnerability_ascending,28,20,0.1675,2,0.8613919573526435,2.816880341880342,3.0,1.678235788208419,0.8568502513495219,2.4,0.08860759493670886,-0.43552311435523117,0.5,17806
