model,extinction_mechanism,n_rep,richness,connectance,diameter,complexity,trophic_level,distance,generality,vulnerability,redundancy,NDTI,NDCI,resilience,rep
bodymassratio,motility_ascending,52,20,0.1475,6,0.9057154473987099,7.298,1.0,0.5328671917273698,0.5868782947438421,2.0,0.8780487804878049,0.034013605442176874,0.482421875,33278
bodymassratio,tiering_ascending,52,21,0.15192743764172337,6,0.9091046825229152,7.384527777777778,5.0,0.5302395042180188,0.6079227419228745,2.238095238095238,0.8163265306122449,0.05084745762711865,0.5,33279
bodymassratio,calcification_ascending,52,21,0.12698412698412698,6,0.922399907135445,8.110937499999999,1.0,0.6422616289332564,0.6531175238806566,1.7142857142857142,0.7875,0.008403361344537815,0.5,33280
bodymassratio,random,52,20,0.1825,4,0.8528244889956744,5.1833333333333345,1.0,0.7964077728081441,0.8856564315202528,2.7,0.7888198757763976,0.05604719764011799,0.5,33281
bodymassratio,generality_descending,52,23,0.1266540642722117,6,0.905080143681239,7.59375,1.0,0.8274684428893976,0.9077300006196722,1.9565217391304348,0.6166666666666667,0.05829596412556054,0.5,33282
bodymassratio,vulnerability_descending,52,20,0.1175,5,0.9468378027125789,7.285714285714286,1.0,0.8199811075274895,0.57382486490076,1.4,0.7431192660550459,-0.20454545454545456,0.5000000000000001,33283
bodymassratio,size_descending,52,45,0.18469135802469136,5,0.8459568172081222,7.753471976031929,1.0,0.6708125454953616,0.6422465256426024,7.333333333333333,0.6583541147132169,-0.01768538628606888,0.5,33284
bodymassratio,motility_descending,52,20,0.1575,5,0.8974876355466953,6.853703703703703,1.0,0.8995364203698407,0.8448011507838257,2.2,0.6164383561643836,-0.04035874439461883,0.482421875,33285
bodymassratio,tiering_descending,52,28,0.20153061224489796,5,0.8692572939788162,7.205440179322992,1.0,0.6438805661995612,0.7173657618180296,4.678571428571429,0.5327102803738317,0.05162064825930372,0.5,33286
bodymassratio,calcification_descending,52,20,0.155,5,0.9027812894956216,7.118571428571427,4.0,0.6270811235619239,0.60030844436883,2.15,0.8245614035087719,-0.01775147928994083,0.5,33287
bodymassratio,generality_ascending,52,40,0.184375,5,0.8484261610961018,7.627486108500536,1.0,0.8283104244412608,0.6697019127122772,6.4,0.5480450629555997,-0.10491257285595337,0.5,33288
bodymassratio,vulnerability_ascending,52,20,0.2275,3,0.8195852203558038,4.09375,3.0,0.7218313901062324,0.9004779984999889,3.6,0.5319148936170213,0.11468812877263582,0.5,33289
bodymassratio,size_ascending,52,20,0.2225,3,0.8413299150781395,4.244212962962964,1.0,0.7198214901586394,0.8035661616837559,3.5,0.5960591133004927,0.05405405405405406,0.5,33290
bodymassratio,motility_ascending,52,20,0.1875,4,0.882249331999133,6.2041190476190495,1.0,0.623140508687448,0.5795743548057816,2.8,0.6666666666666666,-0.03139013452914798,0.482421875,33291
bodymassratio,tiering_ascending,52,20,0.17,4,0.8937595105156864,6.290451388888888,1.0,0.49949892940540364,0.5261336417646564,2.45,0.7607655502392344,0.017543859649122806,0.5,33292
bodymassratio,calcification_ascending,52,20,0.1775,6,0.8773099374999794,7.0625,1.0,0.716570810159983,0.7451419556732484,2.6,0.912568306010929,0.017064846416382253,0.5,33293
bodymassratio,random,52,20,0.1975,5,0.8703674322942059,6.262896825396825,1.0,0.6796841183070795,0.6440066774855543,3.0,0.6331877729257642,-0.025089605734767026,0.5000000000000001,33294
bodymassratio,generality_descending,52,23,0.1266540642722117,6,0.905080143681239,7.59375,1.0,0.8274684428893976,0.9077300006196722,1.9565217391304348,0.6166666666666667,0.05829596412556054,0.5,33295
bodymassratio,vulnerability_descending,52,20,0.1175,5,0.9468378027125789,7.285714285714286,1.0,0.8199811075274895,0.57382486490076,1.4,0.7431192660550459,-0.20454545454545456,0.5000000000000001,33296
bodymassratio,size_descending,52,45,0.18469135802469136,5,0.8459568172081222,7.753471976031929,1.0,0.6708125454953616,0.6422465256426024,7.333333333333333,0.6583541147132169,-0.01768538628606888,0.5,33297
bodymassratio,motility_descending,52,20,0.1525,4,0.9209393250540141,6.437037037037038,3.0,0.6061958206983535,0.6335772288774112,2.1,0.7456647398843931,0.020134228187919462,0.482421875,33298
bodymassratio,tiering_descending,52,24,0.2222222222222222,4,0.8552453504795325,5.668208754208753,1.0,0.7533890818797763,0.7533890818797763,4.375,0.4805194805194805,0.0,0.5,33299
bodymassratio,calcification_descending,52,20,0.1375,6,0.9152224649347613,7.910416666666667,4.0,0.7990860372937479,0.7260755697083877,1.8,0.6805555555555556,-0.05970149253731343,0.5,33300
bodymassratio,generality_ascending,52,40,0.184375,5,0.8484261610961018,7.627486108500536,1.0,0.8283104244412608,0.6697019127122772,6.4,0.5480450629555997,-0.10491257285595337,0.5,33301
bodymassratio,vulnerability_ascending,52,20,0.2275,3,0.8195852203558038,4.09375,3.0,0.7218313901062324,0.9004779984999889,3.6,0.5319148936170213,0.11468812877263582,0.5,33302
bodymassratio,size_ascending,52,20,0.2225,3,0.8381110980867866,4.177083333333334,1.0,0.7198214901586393,0.8454714811248913,3.5,0.6185567010309279,0.07956989247311828,0.5,33303
bodymassratio,motility_ascending,52,20,0.16,5,0.8979519684226654,7.10707671957672,1.0,0.6995064049215817,0.6995064049215817,2.25,0.6497175141242938,0.0,0.482421875,33304
bodymassratio,tiering_ascending,52,20,0.1375,5,0.918754314801309,7.032291666666667,1.0,0.5517972533335309,0.5390372097801975,1.8,0.9305555555555556,-0.007751937984496124,0.5,33305
bodymassratio,calcification_ascending,52,20,0.165,5,0.8841965134240991,6.853873015873018,1.0,0.7993279280325392,0.7297936108358968,2.35,0.6121212121212121,-0.05263157894736842,0.5,33306
bodymassratio,random,52,20,0.1675,5,0.900924693258929,6.808035714285714,1.0,0.6069480034831044,0.6371063425217331,2.4,0.6666666666666666,0.022988505747126436,0.5000000000000001,33307
bodymassratio,generality_descending,52,23,0.1266540642722117,6,0.905080143681239,7.59375,1.0,0.8274684428893976,0.9077300006196722,1.9565217391304348,0.6166666666666667,0.05829596412556054,0.5,33308
bodymassratio,vulnerability_descending,52,20,0.1175,5,0.9468378027125789,7.285714285714286,1.0,0.8199811075274895,0.57382486490076,1.4,0.7431192660550459,-0.20454545454545456,0.5000000000000001,33309
bodymassratio,size_descending,52,45,0.18469135802469136,5,0.8459568172081222,7.753471976031929,1.0,0.6708125454953616,0.6422465256426024,7.333333333333333,0.6583541147132169,-0.01768538628606888,0.5,33310
bodymassratio,motility_descending,52,20,0.16,5,0.9146714441006383,7.182098765432099,4.0,0.7068159702422362,0.7212128855724844,2.25,0.8224852071005917,0.009523809523809525,0.482421875,33311
bodymassratio,tiering_descending,52,39,0.1834319526627219,5,0.8561122079119883,7.643066636631807,1.0,0.7109881398076549,0.649771305406062,6.17948717948718,0.5910878112712975,-0.0406015037593985,0.5,33312
bodymassratio,calcification_descending,52,20,0.17,5,0.8988363461883722,6.177777777777778,1.0,0.5514834879812226,0.6358442750289189,2.45,0.8282828282828283,0.05314009661835749,0.5,33313
bodymassratio,generality_ascending,52,40,0.184375,5,0.8484261610961018,7.627486108500536,1.0,0.8283104244412608,0.6697019127122772,6.4,0.5480450629555997,-0.10491257285595337,0.5,33314
bodymassratio,vulnerability_ascending,52,20,0.2275,3,0.8195852203558038,4.09375,3.0,0.7218313901062324,0.9004779984999889,3.6,0.5319148936170213,0.11468812877263582,0.5,33315
bodymassratio,size_ascending,52,20,0.2225,3,0.8411243316387806,4.244212962962964,1.0,0.7198214901586393,0.8486092595142896,3.5,0.5751295336787565,0.08296943231441048,0.5,33316
bodymassratio,motility_ascending,52,20,0.1675,4,0.9141091281684851,6.286111111111113,1.0,0.6146263353611281,0.5328874179845269,2.4,0.7352941176470589,-0.05747126436781609,0.482421875,33317
bodymassratio,tiering_ascending,52,20,0.145,5,0.9069653227072979,7.079166666666666,1.0,0.6703280976006774,0.8059792822504712,1.95,0.7481481481481481,0.0975609756097561,0.5,33318
bodymassratio,calcification_ascending,52,20,0.175,5,0.8937259039694623,7.104444444444445,1.0,0.597164801553828,0.6716604942594675,2.55,0.7536945812807881,0.0502283105022831,0.5,33319
bodymassratio,random,52,22,0.14669421487603307,5,0.9209264775546777,7.272345679012346,1.0,0.5889406246881699,0.633810268977727,2.272727272727273,0.7280701754385965,0.033707865168539325,0.5,33320
bodymassratio,generality_descending,52,23,0.1266540642722117,6,0.905080143681239,7.59375,1.0,0.8274684428893976,0.9077300006196722,1.9565217391304348,0.6166666666666667,0.05829596412556054,0.5,33321
bodymassratio,vulnerability_descending,52,20,0.1175,5,0.9468378027125789,7.285714285714286,1.0,0.8199811075274895,0.57382486490076,1.4,0.7431192660550459,-0.20454545454545456,0.5000000000000001,33322
bodymassratio,size_descending,52,45,0.18469135802469136,5,0.8459568172081222,7.753471976031929,1.0,0.6708125454953616,0.6422465256426024,7.333333333333333,0.6583541147132169,-0.01768538628606888,0.5,33323
bodymassratio,motility_descending,52,20,0.195,4,0.8670471238623639,5.799470899470899,4.0,0.7665269620274298,0.6905310336343008,2.95,0.5707762557077626,-0.055944055944055944,0.482421875,33324
bodymassratio,tiering_descending,52,23,0.19092627599243855,5,0.8768608908795059,7.134912551440329,5.0,0.685713829515756,0.7354715822385468,3.4347826086956523,0.5899053627760252,0.0351288056206089,0.5,33325
bodymassratio,calcification_descending,52,20,0.16,6,0.8923673898124349,7.859375,1.0,0.7283046282833491,0.7827288634541405,2.25,0.6,0.044444444444444446,0.5000000000000001,33326
bodymassratio,generality_ascending,52,40,0.184375,5,0.8484261610961018,7.627486108500536,1.0,0.8283104244412608,0.6697019127122772,6.4,0.5480450629555997,-0.10491257285595337,0.5,33327
bodymassratio,vulnerability_ascending,52,20,0.2275,3,0.8195852203558038,4.09375,3.0,0.7218313901062324,0.9004779984999889,3.6,0.5319148936170213,0.11468812877263582,0.5,33328
bodymassratio,size_ascending,52,20,0.2225,3,0.8320665736563616,4.157407407407407,1.0,0.7198214901586393,0.8793714657140771,3.5,0.5806451612903226,0.1016949152542373,0.5,33329
bodymassratio,motility_ascending,52,20,0.1675,5,0.913797638993781,6.933588435374147,1.0,0.5912922902909183,0.7329526835369031,2.4,0.6336633663366337,0.11235955056179775,0.482421875,33330
bodymassratio,tiering_ascending,52,20,0.1475,5,0.9071171619609462,7.086666666666667,1.0,0.59709452401261,0.59709452401261,2.0,0.8238993710691824,0.0,0.5,33331
bodymassratio,calcification_ascending,52,20,0.17,6,0.8811995945781674,7.134259259259259,1.0,0.8921029934178295,0.7775768458675222,2.45,0.7517241379310344,-0.07473309608540925,0.5,33332
bodymassratio,random,52,20,0.1575,6,0.9161031027244606,7.906845238095238,1.0,0.6454843846566348,0.6617153123958479,2.2,0.7341040462427746,0.011764705882352941,0.5,33333
bodymassratio,generality_descending,52,23,0.1266540642722117,6,0.905080143681239,7.59375,1.0,0.8274684428893976,0.9077300006196722,1.9565217391304348,0.6166666666666667,0.05829596412556054,0.5,33334
bodymassratio,vulnerability_descending,52,20,0.1175,5,0.9468378027125789,7.285714285714286,1.0,0.8199811075274895,0.57382486490076,1.4,0.7431192660550459,-0.20454545454545456,0.5000000000000001,33335
bodymassratio,size_descending,52,42,0.1865079365079365,5,0.8471378425248993,7.642590317073316,1.0,0.7475295797277032,0.6605864643770343,6.857142857142857,0.584525702172761,-0.05670103092783505,0.5,33336
bodymassratio,motility_descending,52,20,0.12,6,0.9251677017039589,7.8187500000000005,1.0,0.6253653902679851,0.8802578038106738,1.45,0.9603960396039604,0.16535433070866143,0.48242187500000006,33337
bodymassratio,tiering_descending,52,25,0.1648,6,0.8868820929771448,8.121141975308642,1.0,0.8210678712374333,0.8120494985517542,3.16,0.5751633986928104,-0.0064794816414686825,0.5000000000000001,33338
bodymassratio,calcification_descending,52,20,0.175,4,0.8864170540719414,6.444444444444445,1.0,0.6388765649999398,0.6252818913170463,2.55,0.695852534562212,-0.009900990099009901,0.5,33339
bodymassratio,generality_ascending,52,40,0.184375,5,0.8484261610961018,7.627486108500536,1.0,0.8283104244412608,0.6697019127122772,6.4,0.5480450629555997,-0.10491257285595337,0.5,33340
bodymassratio,vulnerability_ascending,52,20,0.2275,3,0.8195852203558038,4.09375,3.0,0.7218313901062324,0.9004779984999889,3.6,0.5319148936170213,0.11468812877263582,0.5,33341
bodymassratio,size_ascending,52,20,0.22,3,0.8385723099310676,4.177083333333334,1.0,0.7126215623197769,0.8516544807032704,3.45,0.631578947368421,0.08771929824561403,0.5,33342
bodymassratio,motility_ascending,52,20,0.1425,5,0.919009962306358,7.180208333333335,3.0,0.636637177715052,0.5723199956165383,1.9,0.8666666666666667,-0.04225352112676056,0.48242187500000006,33343
bodymassratio,tiering_ascending,52,20,0.16,5,0.9010246173511683,6.196388888888889,5.0,0.47121064682815744,0.6380222319175506,2.25,0.8351648351648352,0.10465116279069768,0.5,33344
bodymassratio,calcification_ascending,52,20,0.205,4,0.8766994074019545,5.990509259259258,1.0,0.7376735791678445,0.7291354029041404,3.15,0.5255813953488372,-0.006172839506172839,0.5,33345
bodymassratio,random,52,20,0.17,4,0.9003980907632856,5.7472916666666665,4.0,0.5347171387780693,0.6429648136511956,2.45,0.7669902912621359,0.07291666666666667,0.5,33346
bodymassratio,generality_descending,52,23,0.1266540642722117,6,0.905080143681239,7.59375,1.0,0.8274684428893976,0.9077300006196722,1.9565217391304348,0.6166666666666667,0.05829596412556054,0.5,33347
bodymassratio,vulnerability_descending,52,20,0.1175,5,0.9468378027125789,7.285714285714286,1.0,0.8199811075274895,0.57382486490076,1.4,0.7431192660550459,-0.20454545454545456,0.5000000000000001,33348
bodymassratio,size_descending,52,45,0.18469135802469136,5,0.8459568172081222,7.753471976031929,1.0,0.6708125454953616,0.6422465256426024,7.333333333333333,0.6583541147132169,-0.01768538628606888,0.5,33349
bodymassratio,motility_descending,52,20,0.1725,6,0.8888458157397588,7.888359788359788,4.0,0.7191247193164234,0.8436252987820678,2.5,0.4827586206896552,0.10091743119266056,0.482421875,33350
bodymassratio,tiering_descending,52,21,0.1927437641723356,5,0.8720714331404181,6.775000000000002,5.0,0.7052055578997755,0.7223088700869099,3.0952380952380953,0.6095617529880478,0.012195121951219513,0.5,33351
bodymassratio,calcification_descending,52,20,0.14,5,0.9091261883384921,7.235155790711344,1.0,0.7105163702212,0.6513639329492797,1.85,0.696551724137931,-0.047619047619047616,0.5,33352
bodymassratio,generality_ascending,52,40,0.184375,5,0.8484261610961018,7.627486108500536,1.0,0.8283104244412608,0.6697019127122772,6.4,0.5480450629555997,-0.10491257285595337,0.5,33353
bodymassratio,vulnerability_ascending,52,20,0.2275,3,0.8195852203558038,4.09375,3.0,0.7218313901062324,0.9004779984999889,3.6,0.5319148936170213,0.11468812877263582,0.5,33354
bodymassratio,size_ascending,52,20,0.2175,3,0.8251213933986526,4.177083333333334,1.0,0.7047155747366433,0.8770427724614681,3.4,0.6243093922651933,0.10864745011086474,0.5,33355
bodymassratio,motility_ascending,52,21,0.16326530612244897,5,0.8999207635137372,7.327481481481483,1.0,0.5577733510227171,0.5946812871894771,2.4761904761904763,0.6995708154506438,0.0273224043715847,0.482421875,33356
bodymassratio,tiering_ascending,52,20,0.125,5,0.9210529333105508,7.298871527777777,1.0,0.5581925719394886,0.5271572221283753,1.55,0.8861788617886179,-0.020833333333333332,0.5,33357
bodymassratio,calcification_ascending,52,20,0.2075,4,0.8638206523330829,5.495572916666667,1.0,0.6119722939373635,0.7983258644018085,3.2,0.6137339055793991,0.12759643916913946,0.5,33358
bodymassratio,random,52,21,0.16326530612244897,5,0.8932193174794127,7.128452380952381,1.0,0.7411515064786387,0.6937218462755804,2.4761904761904763,0.7722772277227723,-0.032,0.5,33359
bodymassratio,generality_descending,52,23,0.1266540642722117,6,0.905080143681239,7.59375,1.0,0.8274684428893976,0.9077300006196722,1.9565217391304348,0.6166666666666667,0.05829596412556054,0.5,33360
bodymassratio,vulnerability_descending,52,20,0.1175,5,0.9468378027125789,7.285714285714286,1.0,0.8199811075274895,0.57382486490076,1.4,0.7431192660550459,-0.20454545454545456,0.5000000000000001,33361
bodymassratio,size_descending,52,45,0.18469135802469136,5,0.8459568172081222,7.753471976031929,1.0,0.6708125454953616,0.6422465256426024,7.333333333333333,0.6583541147132169,-0.01768538628606888,0.5,33362
bodymassratio,motility_descending,52,20,0.1575,5,0.897181082405984,6.777777777777777,1.0,0.5760050655517138,0.7156304060348925,2.2,0.8757062146892656,0.08808290155440414,0.48242187500000006,33363
bodymassratio,tiering_descending,52,24,0.2013888888888889,5,0.8657424268579292,6.6475578703703695,1.0,0.697407700634801,0.713239904702863,3.875,0.5240506329113924,0.011450381679389313,0.5,33364
bodymassratio,calcification_descending,52,36,0.1712962962962963,5,0.8612378882247116,7.6644691241436025,4.0,0.7853931021790509,0.6885415989967439,5.194444444444445,0.5931232091690545,-0.06565307532826538,0.5,33365
bodymassratio,generality_ascending,52,40,0.184375,5,0.8484261610961018,7.627486108500536,1.0,0.8283104244412608,0.6697019127122772,6.4,0.5480450629555997,-0.10491257285595337,0.5,33366
bodymassratio,vulnerability_ascending,52,20,0.2275,3,0.8195852203558038,4.09375,3.0,0.7218313901062324,0.9004779984999889,3.6,0.5319148936170213,0.11468812877263582,0.5,33367
bodymassratio,size_ascending,52,20,0.2225,3,0.8380120069442258,4.177083333333334,1.0,0.7198214901586393,0.8579537430112482,3.5,0.5531914893617021,0.08932461873638345,0.5,33368
bodymassratio,motility_ascending,52,20,0.16,5,0.920422573862077,7.265432098765433,1.0,0.5877029324770341,0.6299148856455884,2.25,0.6435643564356436,0.03546099290780142,0.482421875,33369
bodymassratio,tiering_ascending,52,20,0.1575,4,0.9029074386515896,6.163472222222222,5.0,0.5667215397613223,0.6029986992329289,2.2,0.807909604519774,0.024096385542168676,0.5,33370
bodymassratio,calcification_ascending,52,27,0.17146776406035666,6,0.8822346579993912,7.350259151279559,1.0,0.672856596906057,0.6230051240683214,3.6666666666666665,0.6477495107632094,-0.03543307086614173,0.5,33371
bodymassratio,random,52,26,0.17455621301775148,5,0.8799631896296937,7.584676752645503,1.0,0.6776439912772083,0.6747721374789823,3.576923076923077,0.6503496503496503,-0.0019880715705765406,0.5,33372
bodymassratio,generality_descending,52,23,0.1266540642722117,6,0.905080143681239,7.59375,1.0,0.8274684428893976,0.9077300006196722,1.9565217391304348,0.6166666666666667,0.05829596412556054,0.5,33373
bodymassratio,vulnerability_descending,52,20,0.1175,5,0.9468378027125789,7.285714285714286,1.0,0.8199811075274895,0.57382486490076,1.4,0.7431192660550459,-0.20454545454545456,0.5000000000000001,33374
bodymassratio,size_descending,52,42,0.1865079365079365,5,0.8471378425248993,7.642590317073316,1.0,0.7475295797277032,0.6605864643770343,6.857142857142857,0.584525702172761,-0.05670103092783505,0.5,33375
bodymassratio,motility_descending,52,20,0.1675,4,0.8888537391256607,5.768518518518519,1.0,0.6371063425217331,0.7068953413021294,2.4,0.6492890995260664,0.05555555555555555,0.48242187500000006,33376
bodymassratio,tiering_descending,52,33,0.19100091827364554,5,0.8576247143982397,7.1435458721173,1.0,0.7232301839929398,0.732953348221685,5.333333333333333,0.575083426028921,0.0064516129032258064,0.5,33377
bodymassratio,calcification_descending,52,20,0.16,4,0.8807533394212348,5.9032921810699595,1.0,0.8458489973486931,0.8458489973486931,2.25,0.6568047337278107,0.0,0.5,33378
bodymassratio,generality_ascending,52,40,0.184375,5,0.8484261610961018,7.627486108500536,1.0,0.8283104244412608,0.6697019127122772,6.4,0.5480450629555997,-0.10491257285595337,0.5,33379
bodymassratio,vulnerability_ascending,52,20,0.2275,3,0.8195852203558038,4.09375,3.0,0.7218313901062324,0.9004779984999889,3.6,0.5319148936170213,0.11468812877263582,0.5,33380
bodymassratio,size_ascending,52,20,0.2275,3,0.843816300673897,4.3291666666666675,1.0,0.7357844835764125,0.8082321350836811,3.6,0.5072463768115942,0.04824561403508772,0.5,33381
bodymassratio,motility_ascending,52,20,0.21,4,0.8536526566528243,5.828249007936506,1.0,0.6444563789323375,0.7105163702212,3.25,0.6,0.04643962848297214,0.482421875,33382
bodymassratio,tiering_ascending,52,20,0.1425,5,0.9090357403364732,7.074537037037037,1.0,0.636637177715052,0.6856414234892612,1.9,0.7744360902255639,0.03496503496503497,0.5,33383
bodymassratio,calcification_ascending,52,20,0.18,4,0.9099544679145207,5.751058201058202,1.0,0.6269867707187052,0.6204758282248439,2.65,0.6877637130801688,-0.004784688995215311,0.5,33384
bodymassratio,random,52,29,0.19143876337693222,5,0.8549029197049481,7.0010549841689365,1.0,0.7420253048721408,0.6610937734703006,4.586206896551724,0.6558139534883721,-0.052294557097118465,0.5,33385
bodymassratio,generality_descending,52,23,0.1266540642722117,6,0.905080143681239,7.59375,1.0,0.8274684428893976,0.9077300006196722,1.9565217391304348,0.6166666666666667,0.05829596412556054,0.5,33386
bodymassratio,vulnerability_descending,52,20,0.1175,5,0.9468378027125789,7.285714285714286,1.0,0.8199811075274895,0.57382486490076,1.4,0.7431192660550459,-0.20454545454545456,0.5000000000000001,33387
bodymassratio,size_descending,52,42,0.1865079365079365,5,0.8471378425248993,7.642590317073316,1.0,0.7475295797277032,0.6605864643770343,6.857142857142857,0.584525702172761,-0.05670103092783505,0.5,33388
bodymassratio,motility_descending,52,20,0.1575,6,0.8959881295359764,7.70329861111111,1.0,0.7588004148077447,0.7375313374881336,2.2,0.6625,-0.016042780748663103,0.482421875,33389
bodymassratio,tiering_descending,52,30,0.1811111111111111,5,0.864943454320049,7.670917884199135,1.0,0.6674304505169166,0.7081884086550542,4.466666666666667,0.5386819484240688,0.02977667493796526,0.5,33390
bodymassratio,calcification_descending,52,20,0.19,5,0.89831762979565,6.204761904761906,1.0,0.5890580251971215,0.630886046504442,2.85,0.6752136752136753,0.029288702928870293,0.5,33391
bodymassratio,generality_ascending,52,40,0.184375,5,0.8484261610961018,7.627486108500536,1.0,0.8283104244412608,0.6697019127122772,6.4,0.5480450629555997,-0.10491257285595337,0.5,33392
bodymassratio,vulnerability_ascending,52,20,0.2275,3,0.8195852203558038,4.09375,3.0,0.7218313901062324,0.9004779984999889,3.6,0.5319148936170213,0.11468812877263582,0.5,33393
bodymassratio,size_ascending,52,20,0.2225,3,0.8434762864880447,4.177083333333334,1.0,0.7198214901586392,0.8296045899741339,3.5,0.6020408163265306,0.07017543859649122,0.5,33394
bodymassratio,motility_ascending,52,20,0.195,4,0.8912428545061462,6.0063988095238106,1.0,0.7151478042207262,0.6438534120175565,2.95,0.6434782608695652,-0.050359712230215826,0.482421875,33395
bodymassratio,tiering_ascending,52,20,0.1625,5,0.9038457379671943,7.15033950617284,1.0,0.5723843055245643,0.5979306159485671,2.3,0.8105263157894737,0.01675977653631285,0.5,33396
bodymassratio,calcification_ascending,52,21,0.15419501133786848,5,0.8949511539778048,7.212361111111112,1.0,1.0559089788548528,0.7495240704473277,2.2857142857142856,0.6923076923076923,-0.20422535211267606,0.5,33397
bodymassratio,random,52,22,0.15702479338842976,6,0.8999243591979124,7.43175925925926,1.0,0.8694647028731395,0.6728378141713413,2.5,0.6529680365296804,-0.1450381679389313,0.5,33398
bodymassratio,generality_descending,52,23,0.1266540642722117,6,0.905080143681239,7.59375,1.0,0.8274684428893976,0.9077300006196722,1.9565217391304348,0.6166666666666667,0.05829596412556054,0.5,33399
bodymassratio,vulnerability_descending,52,20,0.1175,5,0.9468378027125789,7.285714285714286,1.0,0.8199811075274895,0.57382486490076,1.4,0.7431192660550459,-0.20454545454545456,0.5000000000000001,33400
bodymassratio,size_descending,52,42,0.1865079365079365,5,0.8471378425248993,7.642590317073316,1.0,0.7475295797277032,0.6605864643770343,6.857142857142857,0.584525702172761,-0.05670103092783505,0.5,33401
bodymassratio,motility_descending,52,20,0.1675,4,0.8949127103232872,5.88876488095238,4.0,0.614626335361128,0.6729062026895257,2.4,0.7837837837837838,0.038834951456310676,0.482421875,33402
bodymassratio,tiering_descending,52,35,0.19020408163265307,5,0.8617348384608546,7.211920571607125,1.0,0.6697447198420811,0.6465521261009505,5.685714285714286,0.6033613445378151,-0.015343562374916611,0.5,33403
bodymassratio,calcification_descending,52,20,0.17,6,0.8842390135824293,8.063988095238095,1.0,0.8230870107594976,0.7657768161914763,2.45,0.6024096385542169,-0.0423728813559322,0.5,33404
bodymassratio,generality_ascending,52,40,0.184375,5,0.8484261610961018,7.627486108500536,1.0,0.8283104244412608,0.6697019127122772,6.4,0.5480450629555997,-0.10491257285595337,0.5,33405
bodymassratio,vulnerability_ascending,52,20,0.2275,3,0.8195852203558038,4.09375,3.0,0.7218313901062324,0.9004779984999889,3.6,0.5319148936170213,0.11468812877263582,0.5,33406
bodymassratio,size_ascending,52,20,0.225,3,0.8384080901280178,4.261574074074074,1.0,0.7263713476128298,0.8423488926330217,3.55,0.5634517766497462,0.07494646680942184,0.5,33407
bodymassratio,motility_ascending,52,20,0.1525,5,0.92126486652973,7.118587962962963,1.0,0.5872326782621443,0.624583483327385,2.1,0.847953216374269,0.024390243902439025,0.48242187500000006,33408
bodymassratio,tiering_ascending,52,20,0.1425,6,0.9128143949173791,7.331597222222221,1.0,0.5372818795095162,0.6263764386835666,1.9,0.8289473684210527,0.06060606060606061,0.5,33409
bodymassratio,calcification_ascending,52,20,0.18,5,0.8965240552884429,7.14853514739229,1.0,0.6707961772185498,0.7004129479070482,2.65,0.61,0.022222222222222223,0.5,33410
bodymassratio,random,52,22,0.15289256198347106,6,0.8914644957524789,7.679811507936508,1.0,0.725594844137711,0.7020093599559696,2.409090909090909,0.7733990147783252,-0.016,0.5,33411
bodymassratio,generality_descending,52,23,0.1266540642722117,6,0.905080143681239,7.59375,1.0,0.8274684428893976,0.9077300006196722,1.9565217391304348,0.6166666666666667,0.05829596412556054,0.5,33412
bodymassratio,vulnerability_descending,52,20,0.1175,5,0.9468378027125789,7.285714285714286,1.0,0.8199811075274895,0.57382486490076,1.4,0.7431192660550459,-0.20454545454545456,0.5000000000000001,33413
bodymassratio,size_descending,52,42,0.1865079365079365,5,0.8471378425248993,7.642590317073316,1.0,0.7475295797277032,0.6605864643770343,6.857142857142857,0.584525702172761,-0.05670103092783505,0.5,33414
bodymassratio,motility_descending,52,20,0.1775,6,0.880941263464164,7.766049382716051,1.0,0.7562682443135113,0.7395160393651442,2.6,0.4411764705882353,-0.014925373134328358,0.48242187500000006,33415
bodymassratio,tiering_descending,52,20,0.22,4,0.8718029553532054,5.637272192827748,1.0,0.7126215623197769,0.7606000241218869,3.45,0.4957983193277311,0.03430079155672823,0.5,33416
bodymassratio,calcification_descending,52,20,0.1575,4,0.8997562966371736,5.8836805555555545,1.0,0.7375313374881337,0.8062492126476377,2.2,0.7333333333333333,0.049019607843137254,0.5,33417
bodymassratio,generality_ascending,52,40,0.184375,5,0.8484261610961018,7.627486108500536,1.0,0.8283104244412608,0.6697019127122772,6.4,0.5480450629555997,-0.10491257285595337,0.5,33418
bodymassratio,vulnerability_ascending,52,20,0.2275,3,0.8195852203558038,4.09375,3.0,0.7218313901062324,0.9004779984999889,3.6,0.5319148936170213,0.11468812877263582,0.5,33419
bodymassratio,size_ascending,52,20,0.2225,3,0.8437217975223459,4.177083333333334,1.0,0.7198214901586393,0.8068669197216091,3.5,0.6618357487922706,0.05470459518599562,0.5,33420
bodymassratio,motility_ascending,52,20,0.1575,5,0.8970948326692849,7.106785714285715,1.0,0.6696832733247299,0.7156304060348925,2.2,0.8292682926829268,0.030303030303030304,0.482421875,33421
bodymassratio,tiering_ascending,52,20,0.1625,5,0.9092558082302874,6.19254375,1.0,0.5175223054663901,0.5270626902129506,2.3,0.7916666666666666,0.006211180124223602,0.5,33422
bodymassratio,calcification_ascending,52,20,0.2,4,0.8607113034772271,5.590740740740742,1.0,0.8622186802845198,0.7344887229975191,3.05,0.5076923076923077,-0.09144542772861357,0.5,33423
