model,extinction_mechanism,n_rep,richness,connectance,diameter,complexity,trophic_level,distance,generality,vulnerability,redundancy,NDTI,NDCI,resilience,rep
lmatrix,motility_descending,78,30,0.21777777777777776,2,0.8203395334437329,4.476442307692305,3.0,1.0253749635109797,1.0858335957471923,5.566666666666666,-0.8592964824120602,0.04579710144927536,0.5,50198
lmatrix,tiering_descending,78,20,0.14,2,0.8518267407274354,3.95,1.0,0.9804753445046567,1.63704430938552,1.85,-0.35714285714285715,0.43243243243243246,0.5,50199
lmatrix,calcification_descending,78,33,0.19467401285583102,2,0.8127432533760796,4.420311688311688,3.0,1.0833715568650855,1.1655251380620713,5.454545454545454,-0.8385416666666666,0.057655954631379965,0.5,50200
lmatrix,generality_ascending,78,31,0.11966701352757544,2,0.8310832985380359,4.373015873015872,3.0,1.266657380657767,1.836467390500172,2.7419354838709675,-0.6258064516129033,0.3357865685372585,0.5,50201
lmatrix,vulnerability_ascending,78,20,0.145,2,0.8420919477561016,3.714285714285714,1.0,0.6703280976006774,1.803612926381247,1.95,-0.05714285714285714,0.6746987951807228,0.5,50202
lmatrix,size_ascending,78,44,0.1606404958677686,2,0.8093591315052053,4.3823762838468685,3.0,1.184641617101829,1.2820186382106762,6.090909090909091,-0.8253638253638254,0.060252218589444184,0.49999999999999994,50203
lmatrix,motility_ascending,78,20,0.19,2,0.8398855748519586,4.256666666666668,3.0,1.033764432630727,1.236090418131368,2.85,-0.6326530612244898,0.15403422982885084,0.5,50204
lmatrix,tiering_ascending,78,24,0.2152777777777778,2,0.8147490198468403,4.373363095238096,3.0,0.859279528686487,1.2447782622731454,4.208333333333333,-0.7864077669902912,0.2925969447708578,0.5,50205
lmatrix,calcification_ascending,78,33,0.1919191919191919,2,0.8107551152803814,4.575641025641024,3.0,0.8743814592545343,1.4115177191477775,5.363636363636363,-0.8506024096385543,0.3724007561436673,0.5,50206
lmatrix,random,78,20,0.2125,2,0.8456636390870574,4.333333333333334,3.0,0.9682634697155776,1.16495916187803,3.3,-0.712,0.15789473684210525,0.5,50207
lmatrix,generality_descending,78,20,0.13,2,0.8240401993872877,3.6000000000000005,3.0,0.5636116131269588,2.0252224579931983,1.65,0.13793103448275862,0.7665615141955836,0.5,50208
lmatrix,vulnerability_descending,78,46,0.1781663516068053,2,0.8058655690711992,4.494388327721658,3.0,1.0688667105140002,1.2679273224760896,7.217391304347826,-0.8802721088435375,0.1281210133041735,0.5000000000000001,50209
lmatrix,size_descending,78,20,0.14,2,0.8200090052128434,3.666666666666666,1.0,0.5862733440486596,1.9096116205536098,1.85,0.015384615384615385,0.7365269461077845,0.5,50210
lmatrix,motility_descending,78,21,0.15419501133786848,2,0.8693195657153494,4.233333333333334,3.0,1.069371480507031,1.5094640883141388,2.2857142857142856,-0.5308641975308642,0.30749354005167956,0.5,50211
lmatrix,tiering_descending,78,20,0.14,2,0.8518267407274354,3.95,1.0,0.9804753445046567,1.63704430938552,1.85,-0.35714285714285715,0.43243243243243246,0.5,50212
lmatrix,calcification_descending,78,20,0.18,2,0.8451936763281928,4.261904761904762,3.0,0.9970717360268647,1.3440118196206654,2.65,-0.6043956043956044,0.25906735751295334,0.5,50213
lmatrix,generality_ascending,78,31,0.11966701352757544,2,0.8310832985380359,4.373015873015872,3.0,1.266657380657767,1.836467390500172,2.7419354838709675,-0.6258064516129033,0.3357865685372585,0.5,50214
lmatrix,vulnerability_ascending,78,20,0.145,2,0.8420919477561016,3.714285714285714,1.0,0.6703280976006774,1.803612926381247,1.95,-0.05714285714285714,0.6746987951807228,0.5,50215
lmatrix,size_ascending,78,44,0.1606404958677686,2,0.8093591315052053,4.3823762838468685,3.0,1.184641617101829,1.2820186382106762,6.090909090909091,-0.8253638253638254,0.060252218589444184,0.49999999999999994,50216
lmatrix,motility_ascending,78,24,0.20833333333333334,2,0.8116536630890088,4.293557422969187,3.0,0.9851064828782193,1.160209876066283,4.041666666666667,-0.751412429378531,0.1291866028708134,0.5,50217
lmatrix,tiering_ascending,78,20,0.22,2,0.8234023581612496,4.275641025641026,3.0,0.9280323373346189,1.1456557885040894,3.45,-0.7165354330708661,0.17255717255717257,0.5,50218
lmatrix,calcification_ascending,78,20,0.1775,2,0.8452601657042583,4.1893939393939394,3.0,0.8249393665586638,1.4693292232659612,2.6,-0.5662650602409639,0.45268542199488493,0.5,50219
lmatrix,random,78,20,0.2275,2,0.8071551532651592,4.380128205128205,3.0,0.862995545505845,1.1770370441196694,3.6,-0.7534246575342466,0.25925925925925924,0.5,50220
lmatrix,generality_descending,78,20,0.13,2,0.8240401993872877,3.6000000000000005,3.0,0.5636116131269588,2.0252224579931983,1.65,0.13793103448275862,0.7665615141955836,0.5,50221
lmatrix,vulnerability_descending,78,46,0.1781663516068053,2,0.8058655690711992,4.494388327721658,3.0,1.0688667105140002,1.2679273224760896,7.217391304347826,-0.8802721088435375,0.1281210133041735,0.5000000000000001,50222
lmatrix,size_descending,78,20,0.1375,2,0.8166993207122292,3.6000000000000005,3.0,0.5642688224997346,1.9524579928915475,1.8,0.047619047619047616,0.7537537537537538,0.5,50223
lmatrix,motility_descending,78,20,0.2175,2,0.8334662122150057,4.294871794871796,3.0,0.8480202317638939,1.221628179681319,3.4,-0.7,0.2865979381443299,0.5,50224
lmatrix,tiering_descending,78,20,0.14,2,0.8518267407274354,3.95,1.0,0.9804753445046567,1.63704430938552,1.85,-0.35714285714285715,0.43243243243243246,0.5,50225
lmatrix,calcification_descending,78,20,0.185,2,0.8461085073734317,4.217857142857143,3.0,1.0415976230754598,1.2649475359300753,2.75,-0.6043956043956044,0.1662531017369727,0.5,50226
lmatrix,generality_ascending,78,31,0.11966701352757544,2,0.8310832985380359,4.373015873015872,3.0,1.266657380657767,1.836467390500172,2.7419354838709675,-0.6258064516129033,0.3357865685372585,0.5,50227
lmatrix,vulnerability_ascending,78,20,0.145,2,0.8420919477561016,3.714285714285714,1.0,0.6703280976006774,1.803612926381247,1.95,-0.05714285714285714,0.6746987951807228,0.5,50228
lmatrix,size_ascending,78,44,0.1606404958677686,2,0.8093591315052051,4.3823762838468685,3.0,1.1846416171018288,1.2820186382106762,6.090909090909091,-0.8253638253638254,0.060252218589444184,0.49999999999999994,50229
lmatrix,motility_ascending,78,20,0.245,2,0.8179378521203796,4.097435897435899,3.0,0.7803568378108549,1.1408990437491808,3.95,-0.6476683937823834,0.316,0.5,50230
lmatrix,tiering_ascending,78,23,0.22684310018903592,2,0.8108194796823467,4.294543650793651,3.0,0.9227484199198861,1.116038946136258,4.260869565217392,-0.7777777777777778,0.14786967418546365,0.5000000000000001,50231
lmatrix,calcification_ascending,78,30,0.17777777777777778,2,0.8217869894552092,4.456884057971015,3.0,0.9450129993632453,1.4120212035625899,4.366666666666666,-0.78125,0.3179271708683473,0.5,50232
lmatrix,random,78,20,0.2175,2,0.8237789319445573,4.33974358974359,3.0,0.7938089219699486,1.3010143175136601,3.4,-0.7209302325581395,0.3921971252566735,0.5,50233
lmatrix,generality_descending,78,20,0.13,2,0.8240401993872877,3.6000000000000005,3.0,0.5636116131269588,2.0252224579931983,1.65,0.13793103448275862,0.7665615141955836,0.5,50234
lmatrix,vulnerability_descending,78,46,0.1781663516068053,2,0.8058655690711992,4.494388327721658,3.0,1.0688667105140002,1.2679273224760896,7.217391304347826,-0.8802721088435375,0.1281210133041735,0.5000000000000001,50235
lmatrix,size_descending,78,20,0.1375,2,0.820985898597787,3.666666666666666,1.0,0.6001304773311064,1.920109464764136,1.8,0.03125,0.7353846153846154,0.5,50236
lmatrix,motility_descending,78,20,0.165,2,0.8474851781642921,4.333333333333334,3.0,0.9737753152069049,1.5265915799626804,2.35,-0.5862068965517241,0.40509915014164305,0.5,50237
lmatrix,tiering_descending,78,20,0.14,2,0.8518267407274354,3.95,1.0,0.9804753445046567,1.63704430938552,1.85,-0.35714285714285715,0.43243243243243246,0.5,50238
lmatrix,calcification_descending,78,20,0.2,2,0.8176528312026441,4.083333333333334,3.0,1.183771848572893,1.063756996389881,3.05,-0.6210526315789474,-0.0870488322717622,0.5,50239
lmatrix,generality_ascending,78,31,0.11966701352757544,2,0.8310832985380359,4.373015873015872,3.0,1.266657380657767,1.836467390500172,2.7419354838709675,-0.6258064516129033,0.3357865685372585,0.5,50240
lmatrix,vulnerability_ascending,78,20,0.145,2,0.8420919477561016,3.714285714285714,1.0,0.6703280976006774,1.803612926381247,1.95,-0.05714285714285714,0.6746987951807228,0.5,50241
lmatrix,size_ascending,78,45,0.16987654320987655,2,0.8103207844118768,4.469162742019883,3.0,1.1184247225222028,1.2793272552186277,6.666666666666667,-0.8585526315789473,0.1018898931799507,0.5,50242
lmatrix,motility_ascending,78,20,0.21,2,0.842428411159807,4.328888888888891,1.0,0.9728379377782151,1.1831856965031293,3.25,-0.7142857142857143,0.17040358744394618,0.5,50243
lmatrix,tiering_ascending,78,26,0.21301775147928995,2,0.8130026540225,4.338668430335096,3.0,0.9378199042670753,1.1726171004200523,4.576923076923077,-0.7931034482758621,0.1724137931034483,0.5,50244
lmatrix,calcification_ascending,78,20,0.235,2,0.8171314854957491,4.213333333333334,3.0,0.746996878392048,1.2541893296673934,3.75,-0.643979057591623,0.44282744282744285,0.5,50245
lmatrix,random,78,29,0.1759809750297265,2,0.8333825988854181,4.415769496204282,3.0,1.0438931473371675,1.335500669015338,4.137931034482759,-0.7641921397379913,0.20223820943245405,0.5,50246
lmatrix,generality_descending,78,20,0.13,2,0.8240401993872877,3.6000000000000005,3.0,0.5636116131269588,2.0252224579931983,1.65,0.13793103448275862,0.7665615141955836,0.5,50247
lmatrix,vulnerability_descending,78,46,0.1781663516068053,2,0.8058655690711992,4.494388327721658,3.0,1.0688667105140002,1.2679273224760896,7.217391304347826,-0.8802721088435375,0.1281210133041735,0.5000000000000001,50248
lmatrix,size_descending,78,20,0.14,2,0.8200090052128434,3.666666666666666,1.0,0.5862733440486595,1.9096116205536098,1.85,0.015384615384615385,0.7365269461077845,0.5,50249
lmatrix,motility_descending,78,35,0.17224489795918368,2,0.8206482115973633,4.468761904761905,1.0,1.0053618062222236,1.3634020011622816,5.057142857142857,-0.8023952095808383,0.23476702508960573,0.5,50250
lmatrix,tiering_descending,78,20,0.14,2,0.8518267407274354,3.95,1.0,0.9804753445046567,1.63704430938552,1.85,-0.35714285714285715,0.43243243243243246,0.5,50251
lmatrix,calcification_descending,78,24,0.1909722222222222,2,0.848403330064192,4.366666666666668,3.0,1.1615099147530807,1.1774379147619363,3.625,-0.7541899441340782,0.012145748987854251,0.5,50252
lmatrix,generality_ascending,78,31,0.11966701352757544,2,0.8310832985380359,4.373015873015872,3.0,1.266657380657767,1.836467390500172,2.7419354838709675,-0.6258064516129033,0.3357865685372585,0.5,50253
lmatrix,vulnerability_ascending,78,20,0.145,2,0.8420919477561016,3.714285714285714,1.0,0.6703280976006774,1.803612926381247,1.95,-0.05714285714285714,0.6746987951807228,0.5,50254
lmatrix,size_ascending,78,45,0.16987654320987655,2,0.8103207844118768,4.469162742019883,3.0,1.1184247225222028,1.2793272552186277,6.666666666666667,-0.8585526315789473,0.1018898931799507,0.5,50255
lmatrix,motility_ascending,78,20,0.215,2,0.8357099405222046,4.307142857142858,1.0,0.9635998468378548,1.1494955967525076,3.35,-0.7142857142857143,0.1490280777537797,0.5,50256
lmatrix,tiering_ascending,78,26,0.21893491124260356,2,0.8115250866644179,4.3358906525573175,3.0,0.9398490779174256,1.1339118247450135,4.730769230769231,-0.8024691358024691,0.1436123348017621,0.5,50257
lmatrix,calcification_ascending,78,26,0.1937869822485207,2,0.8377761176940455,4.444107142857142,3.0,0.9451676464224915,1.3074925392839534,4.076923076923077,-0.7767441860465116,0.26618705035971224,0.5,50258
lmatrix,random,78,20,0.205,2,0.8413730714264689,4.366666666666668,1.0,0.9359727350229529,1.2708082094160131,3.15,-0.7142857142857143,0.2706422018348624,0.5,50259
lmatrix,generality_descending,78,20,0.13,2,0.8240401993872877,3.6000000000000005,3.0,0.5636116131269588,2.0252224579931983,1.65,0.13793103448275862,0.7665615141955836,0.5,50260
lmatrix,vulnerability_descending,78,46,0.1781663516068053,2,0.8058655690711992,4.494388327721658,3.0,1.0688667105140002,1.2679273224760896,7.217391304347826,-0.8802721088435375,0.1281210133041735,0.5000000000000001,50261
lmatrix,size_descending,78,20,0.14,2,0.8200090052128436,3.666666666666666,1.0,0.5862733440486595,1.9096116205536098,1.85,0.015384615384615385,0.7365269461077845,0.5,50262
lmatrix,motility_descending,78,37,0.1877282688093499,2,0.8173199209297123,4.57021249359959,3.0,1.0370345336817266,1.290352528466331,5.972972972972973,-0.8708487084870848,0.1769177608845888,0.5,50263
lmatrix,tiering_descending,78,20,0.14,2,0.8518267407274354,3.95,1.0,0.9804753445046567,1.63704430938552,1.85,-0.35714285714285715,0.43243243243243246,0.5,50264
lmatrix,calcification_descending,78,22,0.2396694214876033,2,0.8089194439009619,4.347777777777779,3.0,0.9220511694566164,1.0683429512898432,4.318181818181818,-0.8009950248756219,0.11888111888111888,0.5,50265
lmatrix,generality_ascending,78,31,0.11966701352757544,2,0.8310832985380359,4.373015873015872,3.0,1.266657380657767,1.836467390500172,2.7419354838709675,-0.6258064516129033,0.3357865685372585,0.5,50266
lmatrix,vulnerability_ascending,78,20,0.145,2,0.8420919477561016,3.714285714285714,1.0,0.6703280976006774,1.803612926381247,1.95,-0.05714285714285714,0.6746987951807228,0.5,50267
lmatrix,size_ascending,78,44,0.1606404958677686,2,0.8093591315052051,4.3823762838468685,3.0,1.1846416171018288,1.2820186382106762,6.090909090909091,-0.8253638253638254,0.060252218589444184,0.49999999999999994,50268
lmatrix,motility_ascending,78,26,0.22337278106508876,2,0.8052077017914242,4.363410364145657,1.0,0.8874073341349291,1.1545612629967796,4.846153846153846,-0.8032786885245902,0.19491525423728814,0.5,50269
lmatrix,tiering_ascending,78,20,0.2,2,0.8235817031277558,4.229166666666667,3.0,0.8735890880367281,1.3003036082716262,3.05,-0.6470588235294118,0.31685393258426964,0.5,50270
lmatrix,calcification_ascending,78,20,0.19,2,0.8553182303236707,4.341666666666667,3.0,1.124940263434835,1.2331382036986767,2.85,-0.6785714285714286,0.085995085995086,0.5,50271
lmatrix,random,78,20,0.1975,2,0.8456459408753659,4.40625,1.0,0.9200675290920463,1.35333720913624,3.0,-0.6896551724137931,0.33640552995391704,0.5,50272
lmatrix,generality_descending,78,20,0.13,2,0.8240401993872877,3.6000000000000005,3.0,0.5636116131269588,2.0252224579931983,1.65,0.13793103448275862,0.7665615141955836,0.5,50273
lmatrix,vulnerability_descending,78,46,0.1781663516068053,2,0.8058655690711992,4.494388327721658,3.0,1.0688667105140002,1.2679273224760896,7.217391304347826,-0.8802721088435375,0.1281210133041735,0.5000000000000001,50274
lmatrix,size_descending,78,20,0.13,2,0.8240401993872877,3.6000000000000005,3.0,0.5636116131269588,2.0252224579931983,1.65,0.13793103448275862,0.7665615141955836,0.5,50275
lmatrix,motility_descending,78,20,0.2,2,0.8419852913083569,4.367708333333334,3.0,0.9459053029269173,1.2850353261578782,3.05,-0.6869565217391305,0.26558891454965355,0.5,50276
lmatrix,tiering_descending,78,20,0.14,2,0.8518267407274354,3.95,1.0,0.9804753445046567,1.63704430938552,1.85,-0.35714285714285715,0.43243243243243246,0.5,50277
lmatrix,calcification_descending,78,20,0.1675,2,0.8368080078383702,4.1000000000000005,1.0,0.8837933124743341,1.5074665754035066,2.4,-0.55,0.4428969359331476,0.5,50278
lmatrix,generality_ascending,78,31,0.11966701352757544,2,0.8310832985380359,4.373015873015872,3.0,1.266657380657767,1.836467390500172,2.7419354838709675,-0.6258064516129033,0.3357865685372585,0.5,50279
lmatrix,vulnerability_ascending,78,20,0.145,2,0.8420919477561016,3.714285714285714,1.0,0.6703280976006774,1.803612926381247,1.95,-0.05714285714285714,0.6746987951807228,0.5,50280
lmatrix,size_ascending,78,46,0.1781663516068053,2,0.8058655690711996,4.494388327721658,3.0,1.0688667105140002,1.2679273224760896,7.217391304347826,-0.8802721088435375,0.1281210133041735,0.5,50281
lmatrix,motility_ascending,78,20,0.2125,2,0.8309012202817743,4.374444444444446,3.0,0.9861543770072084,1.17987124608933,3.3,-0.7352941176470589,0.16143497757847533,0.5,50282
lmatrix,tiering_ascending,78,20,0.2125,2,0.8167581101698337,4.326388888888889,3.0,0.8038334669437229,1.313116936203412,3.3,-0.7209302325581395,0.40130151843817785,0.5,50283
lmatrix,calcification_ascending,78,30,0.20222222222222222,2,0.8260740106438138,4.478974005060962,3.0,0.9443629215468241,1.2590237851988362,5.1,-0.8328358208955224,0.22699386503067484,0.5,50284
lmatrix,random,78,20,0.165,2,0.846642205395807,4.345238095238095,1.0,0.998282803807202,1.5329102807279027,2.35,-0.6043956043956044,0.3977272727272727,0.5,50285
lmatrix,generality_descending,78,20,0.13,2,0.8240401993872877,3.6000000000000005,3.0,0.5636116131269588,2.0252224579931983,1.65,0.13793103448275862,0.7665615141955836,0.5,50286
lmatrix,vulnerability_descending,78,46,0.1781663516068053,2,0.8058655690711992,4.494388327721658,3.0,1.0688667105140002,1.2679273224760896,7.217391304347826,-0.8802721088435375,0.1281210133041735,0.5000000000000001,50287
lmatrix,size_descending,78,20,0.14,2,0.8200090052128434,3.666666666666666,1.0,0.5862733440486596,1.9096116205536098,1.85,0.015384615384615385,0.7365269461077845,0.5,50288
lmatrix,motility_descending,78,20,0.2125,2,0.8392583640575627,4.2738095238095255,1.0,1.0711358447062658,1.090011937734431,3.3,-0.71875,0.015317286652078774,0.5,50289
lmatrix,tiering_descending,78,20,0.14,2,0.8518267407274354,3.95,1.0,0.9804753445046567,1.63704430938552,1.85,-0.35714285714285715,0.43243243243243246,0.5,50290
lmatrix,calcification_descending,78,20,0.1225,2,0.8710391793878253,3.928571428571429,3.0,1.471504621491494,1.5972257234398544,1.5,-0.25,0.07857142857142857,0.5,50291
lmatrix,generality_ascending,78,31,0.11966701352757544,2,0.8310832985380359,4.373015873015872,3.0,1.266657380657767,1.836467390500172,2.7419354838709675,-0.6258064516129033,0.3357865685372585,0.5,50292
lmatrix,vulnerability_ascending,78,20,0.145,2,0.8420919477561016,3.714285714285714,1.0,0.6703280976006774,1.803612926381247,1.95,-0.05714285714285714,0.6746987951807228,0.5,50293
lmatrix,size_ascending,78,44,0.1606404958677686,2,0.8093591315052051,4.3823762838468685,3.0,1.1846416171018288,1.2820186382106762,6.090909090909091,-0.8253638253638254,0.060252218589444184,0.49999999999999994,50294
